DepSM	T090C	Sal00	Sigma-t00	FlSP	WetStar	SeaTurbMtr	SvCM	Sbeox0PS	Sbeox0Mg/L	TimeJ	Sbeox0ML/L	PrDM
29.358	9.3043	31.4677	24.3064	2.0757e-01	0.1298	0.018	1483.48	69.640	6.5277	164.626807	4.5677	29.639
29.366	9.2932	31.4687	24.3089	2.0757e-01	0.1298	0.018	1483.44	69.703	6.5352	164.626807	4.5729	29.647
29.394	9.2609	31.4856	24.3271	2.0757e-01	0.1298	0.018	1483.34	69.653	6.5344	164.626807	4.5724	29.675
29.405	9.2118	31.5168	24.3592	2.0757e-01	0.1298	0.018	1483.20	69.659	6.5408	164.626808	4.5769	29.686
29.424	9.1810	31.5342	24.3775	2.0757e-01	0.1298	0.018	1483.10	69.658	6.5445	164.626808	4.5794	29.706
29.454	9.1599	31.5452	24.3894	2.0757e-01	0.1298	0.018	1483.04	69.604	6.5420	164.626809	4.5777	29.735
29.478	9.1514	31.5485	24.3933	2.0757e-01	0.1298	0.018	1483.01	69.598	6.5425	164.626809	4.5781	29.760
29.485	9.1433	31.5520	24.3973	2.0757e-01	0.1298	0.018	1482.99	69.593	6.5431	164.626810	4.5785	29.766
29.525	9.1300	31.5590	24.4048	2.0757e-01	0.1298	0.018	1482.95	69.590	6.5444	164.626810	4.5794	29.807
29.525	9.1263	31.5591	24.4054	2.0757e-01	0.1298	0.018	1482.93	69.587	6.5447	164.626811	4.5796	29.807
29.545	9.1299	31.5551	24.4017	2.0757e-01	0.1298	0.018	1482.94	69.585	6.5441	164.626811	4.5792	29.827
29.574	9.1350	31.5480	24.3954	2.0757e-01	0.1298	0.018	1482.95	69.584	6.5436	164.626812	4.5788	29.856
29.598	9.1419	31.5373	24.3860	2.0757e-01	0.1298	0.018	1482.96	69.585	6.5431	164.626812	4.5785	29.881
29.621	9.1435	31.5306	24.3805	2.0757e-01	0.1298	0.018	1482.96	69.525	6.5375	164.626813	4.5746	29.904
29.618	9.1475	31.5226	24.3736	2.0757e-01	0.1298	0.018	1482.97	69.521	6.5369	164.626813	4.5741	29.901
29.658	9.1500	31.5184	24.3700	2.0757e-01	0.1298	0.018	1482.97	69.519	6.5365	164.626814	4.5739	29.942
29.669	9.1493	31.5182	24.3699	2.0757e-01	0.1298	0.018	1482.97	69.510	6.5359	164.626814	4.5734	29.953
29.702	9.1389	31.5265	24.3780	2.0757e-01	0.1298	0.018	1482.94	69.511	6.5371	164.626815	4.5743	29.986
29.716	9.1338	31.5314	24.3826	2.0757e-01	0.1298	0.018	1482.93	69.506	6.5371	164.626815	4.5743	30.001
29.729	9.1444	31.5242	24.3754	2.0757e-01	0.1298	0.018	1482.96	69.501	6.5354	164.626816	4.5731	30.014
29.765	9.1570	31.5154	24.3665	2.0757e-01	0.1298	0.018	1483.00	69.436	6.5279	164.626816	4.5678	30.050
29.762	9.1701	31.5065	24.3576	2.0757e-01	0.1298	0.018	1483.03	69.427	6.5255	164.626817	4.5661	30.046
29.789	9.1834	31.4964	24.3476	2.0757e-01	0.1298	0.018	1483.07	69.419	6.5233	164.626817	4.5646	30.074
29.814	9.1884	31.4928	24.3440	2.0757e-01	0.1298	0.018	1483.09	69.414	6.5221	164.626818	4.5638	30.099
29.845	9.1851	31.4942	24.3456	2.0757e-01	0.1298	0.018	1483.08	69.409	6.5222	164.626818	4.5638	30.130
29.861	9.1810	31.4943	24.3463	2.0757e-01	0.1298	0.015	1483.06	69.407	6.5225	164.626819	4.5641	30.146
29.885	9.1754	31.4962	24.3487	2.0757e-01	0.1298	0.018	1483.04	69.344	6.5174	164.626819	4.5605	30.171
29.885	9.1762	31.4946	24.3473	1.9536e-01	0.1298	0.018	1483.04	69.337	6.5167	164.626820	4.5600	30.171
29.929	9.1731	31.4955	24.3485	1.9536e-01	0.1298	0.018	1483.03	69.333	6.5167	164.626820	4.5600	30.215
29.945	9.1717	31.4939	24.3474	2.0757e-01	0.1298	0.018	1483.03	69.322	6.5160	164.626821	4.5595	30.231
29.957	9.1689	31.4953	24.3490	2.0757e-01	0.1298	0.018	1483.02	69.314	6.5155	164.626821	4.5591	30.243
30.005	9.1697	31.4976	24.3507	1.9536e-01	0.1298	0.018	1483.03	69.252	6.5095	164.626821	4.5550	30.292
30.000	9.1658	31.5078	24.3593	1.9536e-01	0.1298	0.018	1483.02	69.240	6.5085	164.626822	4.5542	30.287
30.030	9.1726	31.5079	24.3582	1.9536e-01	0.1298	0.018	1483.05	69.236	6.5071	164.626822	4.5533	30.317
30.065	9.1726	31.5098	24.3598	1.9536e-01	0.1298	0.018	1483.05	69.228	6.5063	164.626823	4.5527	30.353
30.077	9.1611	31.5194	24.3691	1.9536e-01	0.1298	0.018	1483.02	69.221	6.5069	164.626823	4.5531	30.364
30.098	9.1620	31.5164	24.3665	1.9536e-01	0.1298	0.015	1483.02	69.155	6.5007	164.626824	4.5488	30.385
30.125	9.1646	31.5123	24.3629	1.9536e-01	0.1310	0.015	1483.03	69.206	6.5053	164.626824	4.5520	30.413
30.148	9.1648	31.5115	24.3622	1.9536e-01	0.1298	0.018	1483.03	69.143	6.4994	164.626825	4.5479	30.436
30.161	9.1667	31.5107	24.3614	2.0757e-01	0.1298	0.018	1483.03	69.137	6.4985	164.626825	4.5473	30.449
30.193	9.1646	31.5145	24.3647	1.9536e-01	0.1298	0.018	1483.03	69.133	6.4983	164.626826	4.5471	30.482
30.208	9.1582	31.5210	24.3708	1.9536e-01	0.1298	0.018	1483.02	69.130	6.4987	164.626826	4.5474	30.497
30.232	9.1529	31.5241	24.3740	1.9536e-01	0.1298	0.015	1483.00	69.130	6.4993	164.626827	4.5479	30.521
30.268	9.1553	31.5183	24.3691	2.0757e-01	0.1298	0.018	1483.00	69.071	6.4937	164.626827	4.5439	30.557
30.276	9.1538	31.5148	24.3665	2.0757e-01	0.1298	0.018	1482.99	69.061	6.4931	164.626828	4.5435	30.566
30.317	9.1485	31.5124	24.3655	1.9536e-01	0.1298	0.018	1482.97	69.053	6.4932	164.626828	4.5436	30.607
30.328	9.1407	31.5037	24.3599	1.9536e-01	0.1298	0.018	1482.93	69.047	6.4941	164.626829	4.5442	30.618
30.352	9.1250	31.4952	24.3557	1.9536e-01	0.1298	0.018	1482.86	68.982	6.4907	164.626829	4.5418	30.643
30.377	9.0913	31.5067	24.3699	1.9536e-01	0.1298	0.018	1482.75	69.036	6.5001	164.626830	4.5484	30.667
30.409	9.0590	31.5200	24.3852	1.9536e-01	0.1298	0.015	1482.65	69.037	6.5043	164.626830	4.5513	30.700
30.424	9.0348	31.5173	24.3869	1.9536e-01	0.1298	0.015	1482.56	69.047	6.5089	164.626831	4.5545	30.715
30.461	8.9888	31.5303	24.4041	1.9536e-01	0.1298	0.018	1482.40	68.992	6.5098	164.626831	4.5552	30.752
30.497	8.9597	31.5373	24.4140	1.9536e-01	0.1298	0.018	1482.30	68.993	6.5138	164.626832	4.5580	30.788
30.481	8.9357	31.5386	24.4187	1.9536e-01	0.1298	0.018	1482.22	68.996	6.5175	164.626832	4.5605	30.772
30.544	8.9079	31.5396	24.4237	1.9536e-01	0.1298	0.018	1482.11	68.994	6.5213	164.626833	4.5632	30.836
30.557	8.8692	31.5335	24.4248	1.9536e-01	0.1298	0.018	1481.96	68.995	6.5273	164.626833	4.5674	30.849
30.580	8.8127	31.5298	24.4305	1.9536e-01	0.1310	0.018	1481.75	68.998	6.5360	164.626834	4.5735	30.872
30.604	8.7597	31.5320	24.4402	1.9536e-01	0.1298	0.018	1481.55	68.942	6.5383	164.626834	4.5751	30.896
30.628	8.7378	31.5424	24.4516	1.9536e-01	0.1298	0.018	1481.48	68.941	6.5410	164.626834	4.5770	30.921
30.661	8.7598	31.5494	24.4538	1.9536e-01	0.1298	0.018	1481.58	68.942	6.5375	164.626835	4.5746	30.954
30.688	8.7795	31.5465	24.4486	1.9536e-01	0.1298	0.018	1481.65	68.944	6.5351	164.626835	4.5728	30.982
30.700	8.7477	31.5495	24.4556	1.9536e-01	0.1298	0.018	1481.53	68.951	6.5402	164.626836	4.5764	30.993
30.724	8.7113	31.5500	24.4615	1.9536e-01	0.1298	0.015	1481.40	68.892	6.5399	164.626836	4.5762	31.018
30.760	8.7192	31.5402	24.4527	1.9536e-01	0.1298	0.015	1481.41	68.888	6.5388	164.626837	4.5754	31.054
30.769	8.7552	31.5237	24.4343	1.9536e-01	0.1298	0.018	1481.53	68.885	6.5339	164.626837	4.5721	31.064
30.797	8.7360	31.5250	24.4382	1.9536e-01	0.1298	0.018	1481.46	68.887	6.5368	164.626838	4.5741	31.091
30.833	8.6954	31.5189	24.4395	1.9536e-01	0.1298	0.018	1481.30	68.891	6.5435	164.626838	4.5787	31.127
30.855	8.6510	31.5086	24.4382	1.9536e-01	0.1298	0.018	1481.12	68.898	6.5511	164.626839	4.5841	31.150
30.868	8.5899	31.5134	24.4510	1.9536e-01	0.1298	0.018	1480.90	68.847	6.5550	164.626839	4.5868	31.163
30.893	8.5278	31.5233	24.4680	1.9536e-01	0.1298	0.018	1480.68	68.845	6.5635	164.626840	4.5928	31.188
30.925	8.4607	31.5376	24.4890	1.9536e-01	0.1298	0.015	1480.44	68.847	6.5730	164.626840	4.5994	31.221
30.940	8.4142	31.5466	24.5029	1.9536e-01	0.1298	0.018	1480.28	68.849	6.5797	164.626841	4.6041	31.236
30.975	8.4068	31.5497	24.5065	1.9536e-01	0.1298	0.018	1480.26	68.853	6.5810	164.626841	4.6050	31.272
30.988	8.3897	31.5587	24.5160	1.9536e-01	0.1298	0.018	1480.20	68.798	6.5779	164.626842	4.6028	31.285
31.024	8.3682	31.5620	24.5218	1.9536e-01	0.1298	0.018	1480.13	68.861	6.5870	164.626842	4.6092	31.321
31.048	8.3672	31.5549	24.5163	1.9536e-01	0.1298	0.018	1480.11	68.803	6.5819	164.626843	4.6056	31.345
31.056	8.3872	31.5520	24.5112	1.9536e-01	0.1298	0.018	1480.19	68.862	6.5846	164.626843	4.6075	31.353
31.095	8.4295	31.5565	24.5084	1.9536e-01	0.1298	0.018	1480.35	68.868	6.5788	164.626844	4.6034	31.393
31.120	8.4671	31.5610	24.5065	1.9536e-01	0.1298	0.018	1480.50	68.814	6.5679	164.626844	4.5958	31.417
31.144	8.4678	31.5753	24.5175	1.9536e-01	0.1310	0.018	1480.52	68.819	6.5677	164.626845	4.5957	31.442
31.155	8.5062	31.5482	24.4907	1.9536e-01	0.1298	0.018	1480.63	68.817	6.5630	164.626845	4.5924	31.453
31.191	8.5214	31.5337	24.4771	1.9536e-01	0.1298	0.018	1480.67	68.819	6.5615	164.626846	4.5914	31.489
31.204	8.4930	31.5438	24.4891	1.9536e-01	0.1298	0.018	1480.58	68.824	6.5657	164.626846	4.5943	31.503
31.237	8.4712	31.5366	24.4868	1.9536e-01	0.1298	0.018	1480.49	68.831	6.5699	164.626847	4.5973	31.535
31.276	8.4088	31.5373	24.4965	1.9536e-01	0.1298	0.015	1480.25	68.842	6.5802	164.626847	4.6044	31.575
31.276	8.3390	31.5490	24.5159	1.9536e-01	0.1298	0.018	1480.00	68.848	6.5906	164.626848	4.6117	31.575
31.300	8.3078	31.5535	24.5239	1.9536e-01	0.1298	0.018	1479.89	68.861	6.5963	164.626848	4.6157	31.599
31.324	8.2771	31.5603	24.5337	1.9536e-01	0.1298	0.018	1479.78	68.869	6.6013	164.626848	4.6192	31.624
31.360	8.2402	31.5682	24.5453	1.9536e-01	0.1298	0.018	1479.65	68.879	6.6075	164.626849	4.6235	31.660
31.371	8.2203	31.5771	24.5552	1.9536e-01	0.1298	0.018	1479.59	68.891	6.6111	164.626849	4.6261	31.671
31.396	8.2239	31.5832	24.5594	2.0757e-01	0.1298	0.018	1479.61	68.841	6.6056	164.626850	4.6222	31.696
31.417	8.2572	31.5782	24.5507	2.0757e-01	0.1298	0.018	1479.73	68.846	6.6014	164.626850	4.6192	31.717
31.444	8.2936	31.5837	24.5496	2.0757e-01	0.1298	0.018	1479.88	68.846	6.5957	164.626851	4.6153	31.745
31.480	8.3665	31.5753	24.5324	1.9536e-01	0.1298	0.018	1480.14	68.846	6.5853	164.626851	4.6080	31.781
31.491	8.4499	31.5556	24.5048	1.9536e-01	0.1298	0.018	1480.43	68.848	6.5739	164.626852	4.6000	31.792
31.504	8.4877	31.5468	24.4923	1.9536e-01	0.1298	0.018	1480.57	68.853	6.5692	164.626852	4.5967	31.806
31.540	8.4337	31.5547	24.5065	1.9536e-01	0.1298	0.018	1480.37	68.857	6.5772	164.626853	4.6023	31.842
31.551	8.3450	31.5542	24.5191	2.0757e-01	0.1298	0.018	1480.04	68.871	6.5917	164.626853	4.6125	31.853
31.587	8.2741	31.5534	24.5287	2.0757e-01	0.1298	0.018	1479.77	68.825	6.5979	164.626854	4.6168	31.889
31.600	8.2298	31.5603	24.5406	1.9536e-01	0.1298	0.018	1479.61	68.834	6.6051	164.626854	4.6218	31.902
31.623	8.2076	31.5715	24.5526	1.9536e-01	0.1298	0.015	1479.54	68.837	6.6082	164.626855	4.6240	31.925
31.657	8.1983	31.5765	24.5579	1.9536e-01	0.1298	0.018	1479.51	68.841	6.6097	164.626855	4.6251	31.960
31.660	8.1982	31.5735	24.5555	1.9536e-01	0.1298	0.018	1479.51	68.846	6.6104	164.626856	4.6255	31.963
31.696	8.2060	31.5690	24.5508	1.9536e-01	0.1298	0.018	1479.53	68.853	6.6100	164.626856	4.6253	31.999
31.720	8.2179	31.5653	24.5462	1.9536e-01	0.1298	0.018	1479.57	68.861	6.6092	164.626857	4.6247	32.023
31.731	8.2297	31.5696	24.5479	1.9536e-01	0.1298	0.018	1479.62	68.871	6.6082	164.626857	4.6240	32.035
31.767	8.2356	31.5774	24.5532	2.0757e-01	0.1298	0.018	1479.66	68.814	6.6016	164.626858	4.6194	32.071
31.780	8.2400	31.5790	24.5538	1.9536e-01	0.1298	0.018	1479.67	68.814	6.6008	164.626858	4.6188	32.084
31.816	8.2464	31.5806	24.5541	2.0757e-01	0.1298	0.018	1479.70	68.753	6.5940	164.626859	4.6141	32.120
31.827	8.2603	31.5823	24.5534	1.9536e-01	0.1298	0.018	1479.76	68.749	6.5914	164.626859	4.6123	32.132
31.851	8.2763	31.5864	24.5543	1.9536e-01	0.1298	0.018	1479.82	68.747	6.5886	164.626860	4.6103	32.156
31.863	8.2972	31.5967	24.5593	1.9536e-01	0.1310	0.018	1479.91	68.677	6.5784	164.626860	4.6032	32.168
31.899	8.3246	31.6103	24.5660	1.9536e-01	0.1298	0.018	1480.03	68.664	6.5725	164.626861	4.5991	32.204
31.912	8.3532	31.6267	24.5747	1.9536e-01	0.1298	0.018	1480.16	68.653	6.5665	164.626861	4.5949	32.217
31.933	8.3739	31.6384	24.5808	1.9536e-01	0.1298	0.018	1480.26	68.644	6.5621	164.626861	4.5918	32.238
31.947	8.3754	31.6474	24.5877	2.0757e-01	0.1298	0.018	1480.27	68.577	6.5551	164.626862	4.5869	32.253
31.996	8.3790	31.6555	24.5935	1.9536e-01	0.1298	0.015	1480.30	68.566	6.5532	164.626862	4.5855	32.302
31.983	8.3918	31.6666	24.6003	1.9536e-01	0.1298	0.018	1480.36	68.550	6.5493	164.626863	4.5828	32.289
32.032	8.4059	31.6776	24.6069	1.9536e-01	0.1298	0.018	1480.43	68.475	6.5396	164.626863	4.5760	32.338
32.032	8.4131	31.6874	24.6134	1.9536e-01	0.1310	0.018	1480.47	68.456	6.5363	164.626864	4.5737	32.338
32.067	8.4169	31.6905	24.6153	1.9536e-01	0.1298	0.018	1480.49	68.379	6.5283	164.626864	4.5681	32.374
32.079	8.4147	31.6912	24.6162	2.0757e-01	0.1310	0.018	1480.48	68.359	6.5267	164.626865	4.5670	32.385
32.103	8.4088	31.6988	24.6231	1.9536e-01	0.1298	0.018	1480.47	68.335	6.5249	164.626865	4.5657	32.410
32.127	8.4056	31.7046	24.6280	1.9536e-01	0.1298	0.018	1480.46	68.258	6.5178	164.626866	4.5608	32.435
32.139	8.3900	31.7032	24.6292	1.9536e-01	0.1298	0.018	1480.40	68.232	6.5177	164.626866	4.5607	32.446
32.163	8.3596	31.6990	24.6304	2.0757e-01	0.1298	0.018	1480.28	68.217	6.5208	164.626867	4.5629	32.471
32.174	8.3194	31.6998	24.6369	2.0757e-01	0.1298	0.018	1480.13	68.205	6.5255	164.626867	4.5662	32.482
32.212	8.2905	31.7001	24.6414	2.0757e-01	0.1298	0.018	1480.02	68.126	6.5222	164.626868	4.5639	32.520
32.212	8.2761	31.7117	24.6526	2.0757e-01	0.1298	0.018	1479.98	68.104	6.5218	164.626868	4.5636	32.520
32.234	8.2903	31.7116	24.6504	2.0757e-01	0.1298	0.018	1480.04	68.023	6.5119	164.626869	4.5566	32.543
32.272	8.3020	31.7016	24.6409	2.0757e-01	0.1298	0.018	1480.07	68.000	6.5084	164.626869	4.5542	32.580
32.283	8.2894	31.6989	24.6405	2.0757e-01	0.1298	0.018	1480.02	67.919	6.5026	164.626870	4.5501	32.592
32.294	8.2719	31.7008	24.6446	2.0757e-01	0.1298	0.015	1479.95	67.896	6.5029	164.626870	4.5503	32.603
32.319	8.2691	31.6957	24.6410	1.9536e-01	0.1298	0.015	1479.94	67.876	6.5016	164.626871	4.5494	32.628
32.343	8.2602	31.6952	24.6420	1.9536e-01	0.1298	0.018	1479.90	67.798	6.4955	164.626871	4.5452	32.652
32.367	8.2337	31.7077	24.6556	1.9536e-01	0.1298	0.018	1479.82	67.779	6.4970	164.626872	4.5462	32.677
32.367	8.2070	31.7229	24.6713	1.9536e-01	0.1298	0.018	1479.74	67.703	6.4929	164.626872	4.5434	32.677
32.403	8.1922	31.7313	24.6801	1.9536e-01	0.1298	0.018	1479.69	67.684	6.4930	164.626873	4.5434	32.713
32.427	8.1850	31.7353	24.6843	2.0757e-01	0.1298	0.018	1479.67	67.608	6.4866	164.626873	4.5389	32.738
32.427	8.1815	31.7398	24.6883	2.0757e-01	0.1298	0.018	1479.66	67.584	6.4845	164.626874	4.5375	32.738
32.463	8.1860	31.7416	24.6891	2.0757e-01	0.1298	0.018	1479.68	67.563	6.4818	164.626874	4.5356	32.774
32.475	8.2052	31.7316	24.6784	2.0757e-01	0.1298	0.018	1479.74	67.546	6.4778	164.626875	4.5328	32.785
32.487	8.2384	31.7089	24.6559	2.0757e-01	0.1285	0.018	1479.84	67.471	6.4668	164.626875	4.5251	32.798
32.510	8.2551	31.6949	24.6424	2.0757e-01	0.1298	0.018	1479.89	67.456	6.4635	164.626875	4.5228	32.821
32.535	8.2466	31.6987	24.6467	2.0757e-01	0.1298	0.018	1479.86	67.384	6.4577	164.626876	4.5187	32.846
32.559	8.2301	31.7129	24.6601	1.9536e-01	0.1298	0.018	1479.82	67.372	6.4583	164.626876	4.5191	32.870
32.570	8.2234	31.7224	24.6686	1.9536e-01	0.1298	0.018	1479.80	67.364	6.4581	164.626877	4.5190	32.882
32.583	8.2265	31.7249	24.6701	1.9536e-01	0.1298	0.018	1479.82	67.291	6.4506	164.626877	4.5137	32.895
32.608	8.2216	31.7323	24.6766	1.9536e-01	0.1298	0.018	1479.81	67.278	6.4497	164.626878	4.5131	32.920
32.643	8.2102	31.7434	24.6870	1.9536e-01	0.1298	0.018	1479.78	67.209	6.4443	164.626878	4.5093	32.956
32.643	8.1929	31.7603	24.7028	2.0757e-01	0.1298	0.018	1479.73	67.198	6.4451	164.626879	4.5099	32.956
32.668	8.1778	31.7775	24.7184	1.9536e-01	0.1298	0.018	1479.70	67.193	6.4460	164.626879	4.5106	32.980
32.703	8.1688	31.7880	24.7279	1.9536e-01	0.1298	0.018	1479.68	67.132	6.4410	164.626880	4.5070	33.016
32.715	8.1662	31.7889	24.7290	2.0757e-01	0.1298	0.018	1479.67	67.129	6.4411	164.626880	4.5071	33.028
32.739	8.1677	31.7847	24.7255	2.0757e-01	0.1298	0.018	1479.67	67.071	6.4355	164.626881	4.5032	33.052
32.739	8.1701	31.7788	24.7205	2.0757e-01	0.1298	0.018	1479.67	67.065	6.4348	164.626881	4.5027	33.052
32.775	8.1694	31.7774	24.7195	2.0757e-01	0.1298	0.018	1479.67	67.065	6.4349	164.626882	4.5028	33.088
32.786	8.1633	31.7824	24.7243	1.9536e-01	0.1298	0.018	1479.65	67.062	6.4354	164.626882	4.5031	33.100
32.823	8.1562	31.7890	24.7305	1.9536e-01	0.1298	0.018	1479.63	67.004	6.4305	164.626883	4.4997	33.137
32.835	8.1569	31.7880	24.7297	1.9536e-01	0.1298	0.018	1479.63	67.004	6.4305	164.626883	4.4997	33.149
32.859	8.1583	31.7862	24.7280	1.9536e-01	0.1298	0.018	1479.64	67.003	6.4303	164.626884	4.4995	33.173
32.870	8.1591	31.7842	24.7264	2.0757e-01	0.1310	0.018	1479.64	66.945	6.4247	164.626884	4.4956	33.185
32.906	8.1525	31.7906	24.7323	1.9536e-01	0.1298	0.018	1479.62	66.947	6.4256	164.626885	4.4962	33.221
32.930	8.1460	31.7975	24.7387	2.0757e-01	0.1298	0.018	1479.61	66.955	6.4269	164.626885	4.4972	33.246
32.930	8.1439	31.8008	24.7416	2.0757e-01	0.1298	0.018	1479.60	66.898	6.4217	164.626886	4.4935	33.246
32.955	8.1399	31.8066	24.7467	2.0757e-01	0.1298	0.018	1479.60	66.902	6.4224	164.626886	4.4940	33.270
32.991	8.1329	31.8155	24.7547	2.0757e-01	0.1298	0.018	1479.58	66.911	6.4239	164.626887	4.4950	33.306
33.015	8.1272	31.8214	24.7602	2.1978e-01	0.1298	0.018	1479.57	66.918	6.4251	164.626887	4.4959	33.331
33.026	8.1230	31.8242	24.7630	2.0757e-01	0.1298	0.018	1479.55	66.868	6.4208	164.626888	4.4929	33.342
33.062	8.1185	31.8287	24.7671	2.0757e-01	0.1298	0.018	1479.54	66.871	6.4216	164.626888	4.4934	33.378
33.086	8.1131	31.8369	24.7744	2.0757e-01	0.1298	0.018	1479.53	66.879	6.4227	164.626889	4.4943	33.403
33.086	8.1080	31.8461	24.7823	2.0757e-01	0.1298	0.018	1479.53	66.891	6.4243	164.626889	4.4954	33.403
33.122	8.1020	31.8557	24.7907	1.9536e-01	0.1298	0.018	1479.52	66.840	6.4199	164.626889	4.4923	33.439
33.146	8.0985	31.8600	24.7946	1.9536e-01	0.1298	0.018	1479.51	66.848	6.4210	164.626890	4.4931	33.463
33.159	8.0958	31.8617	24.7963	1.9536e-01	0.1298	0.018	1479.50	66.862	6.4226	164.626890	4.4942	33.477
33.182	8.0937	31.8631	24.7977	1.9536e-01	0.1298	0.018	1479.49	66.880	6.4246	164.626891	4.4956	33.499
33.221	8.0924	31.8646	24.7990	1.9536e-01	0.1298	0.018	1479.49	66.896	6.4263	164.626891	4.4968	33.539
33.242	8.0908	31.8677	24.8017	1.9536e-01	0.1298	0.018	1479.49	66.856	6.4225	164.626892	4.4941	33.560
33.266	8.0889	31.8740	24.8069	1.9536e-01	0.1298	0.018	1479.49	66.867	6.4236	164.626892	4.4949	33.585
33.291	8.0871	31.8799	24.8118	1.9536e-01	0.1298	0.015	1479.49	66.883	6.4252	164.626893	4.4959	33.609
33.315	8.0853	31.8844	24.8156	1.9536e-01	0.1298	0.018	1479.49	66.835	6.4206	164.626893	4.4928	33.634
33.326	8.0841	31.8876	24.8183	1.9536e-01	0.1298	0.018	1479.49	66.846	6.4217	164.626894	4.4935	33.645
33.362	8.0815	31.8895	24.8202	1.9536e-01	0.1310	0.018	1479.48	66.862	6.4235	164.626894	4.4948	33.681
33.386	8.0802	31.8906	24.8212	1.9536e-01	0.1298	0.018	1479.48	66.875	6.4249	164.626895	4.4958	33.706
33.422	8.0794	31.8926	24.8229	1.9536e-01	0.1298	0.018	1479.48	66.831	6.4207	164.626895	4.4928	33.742
33.446	8.0788	31.8940	24.8241	1.9536e-01	0.1298	0.015	1479.48	66.838	6.4215	164.626896	4.4934	33.767
33.446	8.0780	31.8952	24.8251	1.9536e-01	0.1298	0.018	1479.48	66.850	6.4227	164.626896	4.4942	33.767
33.482	8.0775	31.8973	24.8269	1.9536e-01	0.1298	0.018	1479.48	66.860	6.4236	164.626897	4.4948	33.803
33.508	8.0801	31.8987	24.8275	1.9536e-01	0.1298	0.018	1479.49	66.811	6.4185	164.626897	4.4913	33.829
33.531	8.0837	31.9013	24.8290	1.9536e-01	0.1298	0.018	1479.51	66.822	6.4189	164.626898	4.4916	33.852
33.555	8.0871	31.9047	24.8312	1.9536e-01	0.1298	0.018	1479.53	66.775	6.4138	164.626898	4.4880	33.876
33.591	8.0897	31.9058	24.8318	1.9536e-01	0.1310	0.018	1479.54	66.781	6.4139	164.626899	4.4881	33.912
33.602	8.0909	31.9055	24.8314	1.9536e-01	0.1298	0.018	1479.54	66.790	6.4146	164.626899	4.4886	33.924
33.638	8.0938	31.9070	24.8321	1.9536e-01	0.1298	0.018	1479.56	66.797	6.4148	164.626900	4.4887	33.960
33.662	8.1003	31.9091	24.8328	1.9536e-01	0.1298	0.018	1479.58	66.808	6.4148	164.626900	4.4887	33.984
33.687	8.1057	31.9090	24.8319	1.9536e-01	0.1298	0.018	1479.60	66.761	6.4096	164.626901	4.4850	34.009
33.711	8.1091	31.9097	24.8320	1.9536e-01	0.1298	0.018	1479.62	66.766	6.4095	164.626901	4.4850	34.034
33.748	8.1109	31.9152	24.8361	1.9536e-01	0.1310	0.018	1479.63	66.775	6.4099	164.626902	4.4853	34.071
33.747	8.1119	31.9210	24.8405	1.9536e-01	0.1298	0.018	1479.64	66.720	6.4041	164.626902	4.4812	34.070
33.794	8.1142	31.9195	24.8390	1.9536e-01	0.1298	0.018	1479.65	66.784	6.4101	164.626902	4.4854	34.117
33.807	8.1161	31.9169	24.8367	1.9536e-01	0.1298	0.018	1479.66	66.736	6.4053	164.626903	4.4821	34.130
33.842	8.1180	31.9150	24.8349	1.9536e-01	0.1298	0.018	1479.66	66.740	6.4055	164.626903	4.4822	34.166
33.854	8.1171	31.9108	24.8317	1.9536e-01	0.1298	0.015	1479.65	66.686	6.4006	164.626904	4.4787	34.178
33.891	8.1141	31.9083	24.8302	1.9536e-01	0.1298	0.018	1479.64	66.683	6.4008	164.626904	4.4789	34.215
33.914	8.1118	31.9105	24.8323	1.9536e-01	0.1298	0.018	1479.63	66.684	6.4011	164.626905	4.4791	34.238
33.927	8.1123	31.9175	24.8377	1.9536e-01	0.1285	0.018	1479.64	66.688	6.4012	164.626905	4.4792	34.251
33.974	8.1180	31.9282	24.8452	1.9536e-01	0.1298	0.018	1479.68	66.635	6.3949	164.626906	4.4747	34.299
33.998	8.1275	31.9347	24.8490	1.9536e-01	0.1298	0.018	1479.72	66.633	6.3930	164.626906	4.4735	34.324
34.011	8.1352	31.9361	24.8490	1.9536e-01	0.1298	0.018	1479.76	66.573	6.3861	164.626907	4.4686	34.337
34.034	8.1403	31.9374	24.8492	1.9536e-01	0.1298	0.018	1479.78	66.572	6.3852	164.626907	4.4680	34.360
34.058	8.1425	31.9402	24.8511	1.9536e-01	0.1298	0.018	1479.79	66.568	6.3844	164.626908	4.4674	34.384
34.094	8.1432	31.9409	24.8515	1.9536e-01	0.1298	0.018	1479.79	66.506	6.3783	164.626908	4.4632	34.420
34.096	8.1434	31.9391	24.8501	1.9536e-01	0.1298	0.015	1479.79	66.502	6.3780	164.626909	4.4630	34.422
34.143	8.1460	31.9366	24.8478	1.9536e-01	0.1298	0.018	1479.80	66.496	6.3771	164.626909	4.4623	34.469
34.154	8.1466	31.9411	24.8512	1.9536e-01	0.1298	0.018	1479.81	66.493	6.3766	164.626910	4.4619	34.481
34.178	8.1461	31.9482	24.8569	1.9536e-01	0.1298	0.018	1479.81	66.494	6.3764	164.626910	4.4619	34.505
34.203	8.1455	31.9515	24.8595	1.9536e-01	0.1310	0.018	1479.82	66.437	6.3710	164.626911	4.4580	34.530
