DepSM	T090C	Sal00	Sigma-t00	FlSP	WetStar	SeaTurbMtr	SvCM	Sbeox0PS	Sbeox0Mg/L	TimeJ	Sbeox0ML/L	PrDM
20.069	13.3640	26.4763	19.7327	1.6361e+00	0.1310	0.015	1491.69	78.255	6.9383	163.567151	4.8550	20.260
20.118	13.3640	26.4764	19.7328	1.6484e+00	0.1322	0.018	1491.69	78.251	6.9380	163.567151	4.8548	20.309
20.118	13.3639	26.4768	19.7331	1.6361e+00	0.1310	0.015	1491.69	78.247	6.9377	163.567152	4.8546	20.309
20.131	13.3640	26.4763	19.7327	1.6484e+00	0.1310	0.015	1491.69	78.185	6.9321	163.567152	4.8507	20.323
20.189	13.3640	26.4758	19.7323	1.6484e+00	0.1310	0.018	1491.69	78.237	6.9367	163.567153	4.8539	20.381
20.200	13.3644	26.4757	19.7321	1.6239e+00	0.1310	0.015	1491.69	78.175	6.9312	163.567153	4.8501	20.393
20.225	13.3647	26.4750	19.7316	1.6117e+00	0.1310	0.018	1491.69	78.168	6.9306	163.567154	4.8496	20.417
20.251	13.3649	26.4751	19.7316	1.5995e+00	0.1310	0.015	1491.69	78.162	6.9301	163.567154	4.8492	20.444
20.285	13.3644	26.4759	19.7323	1.5995e+00	0.1310	0.015	1491.69	78.157	6.9296	163.567155	4.8489	20.478
20.296	13.3642	26.4762	19.7326	1.5995e+00	0.1310	0.015	1491.69	78.152	6.9292	163.567155	4.8487	20.489
20.333	13.3642	26.4760	19.7324	1.6117e+00	0.1310	0.015	1491.69	78.148	6.9289	163.567156	4.8484	20.527
20.358	13.3638	26.4770	19.7333	1.6728e+00	0.1322	0.015	1491.69	78.145	6.9286	163.567156	4.8482	20.552
20.380	13.3635	26.4773	19.7335	1.7094e+00	0.1310	0.015	1491.69	78.137	6.9279	163.567157	4.8477	20.575
20.405	13.3633	26.4775	19.7337	1.7582e+00	0.1310	0.015	1491.69	78.135	6.9277	163.567157	4.8476	20.599
20.440	13.3632	26.4776	19.7339	1.7338e+00	0.1310	0.015	1491.69	78.133	6.9276	163.567158	4.8475	20.635
20.452	13.3630	26.4783	19.7345	1.6850e+00	0.1310	0.015	1491.69	78.127	6.9270	163.567158	4.8471	20.647
20.477	13.3627	26.4793	19.7352	1.6728e+00	0.1310	0.015	1491.69	78.127	6.9270	163.567159	4.8471	20.673
20.500	13.3626	26.4798	19.7357	1.6850e+00	0.1310	0.015	1491.69	78.121	6.9265	163.567159	4.8468	20.696
20.524	13.3627	26.4801	19.7359	1.6972e+00	0.1322	0.015	1491.69	78.116	6.9261	163.567160	4.8465	20.720
20.560	13.3626	26.4804	19.7361	1.6850e+00	0.1310	0.015	1491.69	78.118	6.9262	163.567160	4.8466	20.756
20.571	13.3626	26.4807	19.7364	1.6484e+00	0.1310	0.018	1491.70	78.120	6.9264	163.567160	4.8467	20.768
20.609	13.3615	26.4812	19.7369	1.6117e+00	0.1322	0.015	1491.69	78.123	6.9268	163.567161	4.8469	20.805
20.620	13.3606	26.4815	19.7373	1.5995e+00	0.1310	0.015	1491.69	78.066	6.9219	163.567161	4.8435	20.817
20.656	13.3597	26.4823	19.7381	1.6117e+00	0.1310	0.018	1491.69	78.125	6.9272	163.567162	4.8472	20.853
20.667	13.3584	26.4826	19.7386	1.6728e+00	0.1310	0.015	1491.69	78.130	6.9278	163.567162	4.8477	20.864
20.703	13.3543	26.4835	19.7400	1.7338e+00	0.1310	0.015	1491.67	78.136	6.9289	163.567163	4.8484	20.900
20.704	13.3485	26.4862	19.7432	1.7216e+00	0.1310	0.015	1491.66	78.142	6.9301	163.567163	4.8493	20.902
20.751	13.3428	26.4892	19.7466	1.6850e+00	0.1310	0.015	1491.64	78.143	6.9310	163.567164	4.8499	20.949
20.763	13.3348	26.4919	19.7502	1.6728e+00	0.1322	0.015	1491.62	78.145	6.9321	163.567164	4.8507	20.961
20.776	13.3174	26.4995	19.7593	1.6972e+00	0.1310	0.018	1491.57	78.147	6.9345	163.567165	4.8523	20.974
20.811	13.3036	26.5064	19.7673	1.6972e+00	0.1310	0.015	1491.53	78.215	6.9422	163.567165	4.8578	21.010
20.836	13.2976	26.5115	19.7723	1.7094e+00	0.1310	0.015	1491.52	78.224	6.9437	163.567166	4.8588	21.034
20.849	13.2835	26.5310	19.7900	1.6850e+00	0.1310	0.015	1491.49	78.232	6.9456	163.567166	4.8601	21.048
20.858	13.2515	26.5739	19.8290	1.6606e+00	0.1310	0.015	1491.43	78.241	6.9492	163.567167	4.8626	21.057
20.883	13.1926	26.6425	19.8930	1.6606e+00	0.1322	0.015	1491.32	78.249	6.9555	163.567167	4.8670	21.082
20.907	13.1299	26.7071	19.9545	1.6484e+00	0.1310	0.015	1491.18	78.257	6.9626	163.567168	4.8720	21.106
20.931	13.0798	26.7534	19.9996	1.6484e+00	0.1310	0.015	1491.06	78.267	6.9687	163.567168	4.8763	21.131
20.920	13.0332	26.7980	20.0427	1.6361e+00	0.1310	0.015	1490.96	78.276	6.9744	163.567169	4.8802	21.120
20.991	12.9648	26.8637	20.1060	1.6117e+00	0.1310	0.015	1490.80	78.346	6.9877	163.567169	4.8896	21.192
21.003	12.8976	26.9273	20.1675	1.6117e+00	0.1310	0.015	1490.65	78.361	6.9962	163.567170	4.8955	21.203
20.991	12.8464	26.9746	20.2135	1.6239e+00	0.1310	0.015	1490.53	78.376	7.0030	163.567170	4.9003	21.192
21.038	12.8024	27.0118	20.2503	1.6484e+00	0.1322	0.015	1490.42	78.392	7.0093	163.567171	4.9047	21.239
21.051	12.7750	27.0338	20.2723	1.6361e+00	0.1310	0.015	1490.36	78.408	7.0138	163.567171	4.9079	21.252
21.063	12.7588	27.0466	20.2852	1.6361e+00	0.1310	0.015	1490.31	78.424	7.0171	163.567172	4.9101	21.264
21.076	12.7558	27.0513	20.2893	1.6239e+00	0.1322	0.018	1490.31	78.441	7.0188	163.567172	4.9113	21.277
21.111	12.7590	27.0468	20.2853	1.6239e+00	0.1310	0.018	1490.32	78.517	7.0254	163.567173	4.9159	21.313
21.123	12.7742	27.0306	20.2700	1.6361e+00	0.1310	0.015	1490.35	78.533	7.0253	163.567173	4.9159	21.324
21.134	12.7558	27.0536	20.2911	1.6606e+00	0.1310	0.015	1490.31	78.549	7.0283	163.567174	4.9180	21.336
21.170	12.7085	27.1062	20.3404	1.6484e+00	0.1322	0.015	1490.21	78.563	7.0344	163.567174	4.9222	21.372
21.183	12.6655	27.1527	20.3841	1.6117e+00	0.1310	0.015	1490.12	78.638	7.0453	163.567174	4.9299	21.385
21.194	12.6289	27.1905	20.4201	1.6117e+00	0.1310	0.015	1490.04	78.597	7.0455	163.567175	4.9300	21.396
21.209	12.6001	27.2188	20.4471	1.6239e+00	0.1310	0.015	1489.98	78.671	7.0551	163.567175	4.9367	21.411
21.243	12.5826	27.2363	20.4638	1.6361e+00	0.1310	0.018	1489.94	78.683	7.0581	163.567176	4.9388	21.445
21.254	12.5706	27.2506	20.4771	1.6239e+00	0.1310	0.015	1489.91	78.701	7.0608	163.567176	4.9407	21.457
21.278	12.5586	27.2667	20.4917	1.6239e+00	0.1310	0.018	1489.89	78.712	7.0628	163.567177	4.9422	21.481
21.278	12.5505	27.2754	20.4999	1.6361e+00	0.1310	0.015	1489.87	78.781	7.0699	163.567177	4.9471	21.481
21.314	12.5484	27.2753	20.5002	1.6484e+00	0.1310	0.015	1489.87	78.796	7.0715	163.567178	4.9482	21.517
21.314	12.5509	27.2692	20.4951	1.6850e+00	0.1310	0.015	1489.87	78.809	7.0726	163.567178	4.9490	21.517
21.329	12.5594	27.2577	20.4846	1.7338e+00	0.1310	0.015	1489.88	78.821	7.0729	163.567179	4.9492	21.532
21.374	12.5700	27.2458	20.4735	1.7949e+00	0.1310	0.015	1489.91	78.832	7.0728	163.567179	4.9492	21.578
21.374	12.5776	27.2412	20.4686	1.8071e+00	0.1310	0.015	1489.93	78.841	7.0728	163.567180	4.9491	21.578
21.398	12.5749	27.2506	20.4763	1.8315e+00	0.1310	0.015	1489.93	78.849	7.0735	163.567180	4.9496	21.602
21.398	12.5612	27.2719	20.4952	1.8803e+00	0.1322	0.018	1489.91	78.857	7.0752	163.567181	4.9508	21.602
21.423	12.5449	27.2931	20.5146	1.9170e+00	0.1310	0.015	1489.88	78.863	7.0773	163.567181	4.9523	21.627
21.445	12.5326	27.3080	20.5284	1.9170e+00	0.1310	0.015	1489.85	78.928	7.0843	163.567182	4.9572	21.650
21.458	12.5245	27.3172	20.5369	1.8926e+00	0.1310	0.015	1489.84	78.937	7.0859	163.567182	4.9583	21.663
21.470	12.5190	27.3233	20.5427	1.8803e+00	0.1310	0.015	1489.82	78.944	7.0871	163.567183	4.9592	21.674
21.495	12.5143	27.3276	20.5468	1.8803e+00	0.1310	0.015	1489.81	78.891	7.0828	163.567183	4.9562	21.701
21.505	12.5113	27.3295	20.5488	1.8926e+00	0.1310	0.018	1489.81	78.950	7.0885	163.567184	4.9601	21.710
21.530	12.5109	27.3286	20.5482	1.9048e+00	0.1310	0.015	1489.80	78.953	7.0889	163.567184	4.9604	21.735
21.530	12.5191	27.3196	20.5398	1.9048e+00	0.1310	0.015	1489.82	78.955	7.0883	163.567185	4.9600	21.735
21.554	12.5219	27.3175	20.5376	1.8803e+00	0.1310	0.015	1489.83	78.950	7.0875	163.567185	4.9594	21.759
21.578	12.5144	27.3274	20.5467	1.8559e+00	0.1310	0.015	1489.82	78.949	7.0881	163.567186	4.9598	21.784
21.589	12.5069	27.3373	20.5557	1.8437e+00	0.1322	0.015	1489.80	78.947	7.0885	163.567186	4.9601	21.795
21.601	12.5011	27.3434	20.5615	1.7827e+00	0.1310	0.015	1489.79	78.943	7.0888	163.567187	4.9603	21.807
21.614	12.4954	27.3494	20.5671	1.7460e+00	0.1310	0.018	1489.78	78.877	7.0835	163.567187	4.9566	21.820
21.649	12.4891	27.3573	20.5743	1.6972e+00	0.1322	0.015	1489.76	78.925	7.0884	163.567187	4.9600	21.856
21.640	12.4843	27.3678	20.5834	1.6850e+00	0.1310	0.018	1489.76	78.917	7.0879	163.567188	4.9597	21.846
21.661	12.4791	27.3847	20.5974	1.6972e+00	0.1310	0.018	1489.76	78.907	7.0871	163.567188	4.9591	21.867
21.696	12.4694	27.4169	20.6241	1.6972e+00	0.1310	0.015	1489.77	78.903	7.0867	163.567189	4.9588	21.903
21.696	12.4508	27.4766	20.6736	1.6850e+00	0.1310	0.015	1489.78	78.897	7.0862	163.567189	4.9585	21.903
21.721	12.4203	27.5507	20.7364	1.6972e+00	0.1310	0.015	1489.76	78.890	7.0869	163.567190	4.9590	21.928
21.734	12.3888	27.6199	20.7956	1.6972e+00	0.1310	0.015	1489.73	78.881	7.0878	163.567190	4.9596	21.941
21.756	12.3491	27.6905	20.8573	1.6728e+00	0.1310	0.018	1489.68	78.872	7.0897	163.567191	4.9610	21.964
21.769	12.3153	27.7489	20.9086	1.6484e+00	0.1310	0.015	1489.63	78.861	7.0913	163.567191	4.9620	21.977
21.781	12.2912	27.7881	20.9433	1.6361e+00	0.1322	0.015	1489.59	78.849	7.0920	163.567192	4.9626	21.989
21.794	12.2743	27.8133	20.9658	1.5995e+00	0.1310	0.015	1489.57	78.835	7.0922	163.567192	4.9627	22.002
21.816	12.2572	27.8349	20.9856	1.5385e+00	0.1310	0.015	1489.53	78.767	7.0877	163.567193	4.9595	22.025
21.829	12.2465	27.8486	20.9981	1.4896e+00	0.1310	0.015	1489.51	78.752	7.0873	163.567193	4.9593	22.038
21.867	12.2350	27.8601	21.0091	1.4530e+00	0.1310	0.015	1489.49	78.736	7.0871	163.567194	4.9591	22.075
21.876	12.2176	27.8769	21.0253	1.4530e+00	0.1310	0.018	1489.45	78.719	7.0875	163.567194	4.9594	22.085
21.889	12.1923	27.9005	21.0480	1.4530e+00	0.1310	0.018	1489.39	78.642	7.0833	163.567195	4.9564	22.098
21.912	12.1637	27.9249	21.0720	1.4652e+00	0.1310	0.015	1489.32	78.618	7.0843	163.567195	4.9572	22.121
21.925	12.1400	27.9431	21.0903	1.4896e+00	0.1310	0.018	1489.26	78.594	7.0849	163.567196	4.9576	22.134
21.949	12.1192	27.9579	21.1055	1.5018e+00	0.1310	0.015	1489.20	78.575	7.0857	163.567196	4.9581	22.159
21.961	12.1004	27.9711	21.1191	1.5385e+00	0.1310	0.015	1489.15	78.496	7.0808	163.567197	4.9547	22.170
21.972	12.0886	27.9799	21.1280	1.5507e+00	0.1310	0.015	1489.12	78.531	7.0853	163.567197	4.9579	22.182
22.008	12.0809	27.9853	21.1335	1.5751e+00	0.1310	0.015	1489.10	78.452	7.0791	163.567198	4.9535	22.218
22.021	12.0753	27.9891	21.1375	1.5873e+00	0.1310	0.015	1489.09	78.433	7.0781	163.567198	4.9528	22.231
22.032	12.0709	27.9892	21.1383	1.5873e+00	0.1310	0.015	1489.07	78.348	7.0710	163.567199	4.9479	22.242
22.056	12.0728	27.9813	21.1319	1.5751e+00	0.1310	0.018	1489.07	78.323	7.0689	163.567199	4.9464	22.267
22.081	12.0749	27.9754	21.1269	1.5629e+00	0.1310	0.015	1489.07	78.299	7.0667	163.567200	4.9449	22.291
22.116	12.0728	27.9774	21.1289	1.5507e+00	0.1310	0.015	1489.07	78.216	7.0594	163.567200	4.9397	22.327
22.116	12.0632	27.9901	21.1404	1.5385e+00	0.1322	0.018	1489.05	78.187	7.0576	163.567201	4.9385	22.327
22.128	12.0512	28.0043	21.1535	1.4896e+00	0.1310	0.015	1489.02	78.105	7.0514	163.567201	4.9342	22.339
22.152	12.0427	28.0134	21.1621	1.4164e+00	0.1310	0.015	1489.01	78.078	7.0499	163.567201	4.9331	22.363
22.178	12.0366	28.0196	21.1680	1.3431e+00	0.1310	0.015	1488.99	77.993	7.0428	163.567202	4.9282	22.390
22.201	12.0313	28.0249	21.1730	1.2943e+00	0.1310	0.015	1488.98	77.963	7.0407	163.567202	4.9267	22.412
22.223	12.0271	28.0288	21.1768	1.2698e+00	0.1322	0.015	1488.97	77.935	7.0386	163.567203	4.9252	22.435
22.236	12.0221	28.0310	21.1794	1.2698e+00	0.1310	0.015	1488.96	77.908	7.0368	163.567203	4.9240	22.448
22.248	12.0164	28.0329	21.1819	1.3065e+00	0.1310	0.015	1488.94	77.823	7.0299	163.567204	4.9191	22.460
22.272	12.0114	28.0347	21.1841	1.3309e+00	0.1310	0.015	1488.92	77.793	7.0279	163.567204	4.9177	22.484
22.319	12.0098	28.0345	21.1843	1.3187e+00	0.1310	0.015	1488.92	77.766	7.0256	163.567205	4.9161	22.532
22.332	12.0080	28.0346	21.1846	1.2943e+00	0.1310	0.018	1488.91	77.746	7.0241	163.567205	4.9151	22.545
22.356	12.0054	28.0352	21.1856	1.3309e+00	0.1310	0.015	1488.91	77.728	7.0229	163.567206	4.9142	22.570
22.379	12.0017	28.0371	21.1877	1.3187e+00	0.1310	0.015	1488.90	77.652	7.0164	163.567206	4.9097	22.593
22.392	11.9950	28.0422	21.1928	1.2943e+00	0.1310	0.018	1488.88	77.626	7.0149	163.567207	4.9086	22.606
22.428	11.9850	28.0516	21.2019	1.2576e+00	0.1322	0.018	1488.85	77.608	7.0143	163.567207	4.9082	22.642
22.452	11.9753	28.0628	21.2123	1.1966e+00	0.1310	0.015	1488.83	77.592	7.0139	163.567208	4.9079	22.666
22.488	11.9650	28.0727	21.2218	1.1477e+00	0.1322	0.018	1488.81	77.519	7.0084	163.567208	4.9040	22.702
22.476	11.9590	28.0782	21.2271	1.1355e+00	0.1310	0.018	1488.80	77.502	7.0075	163.567209	4.9034	22.691
22.535	11.9491	28.0883	21.2367	1.1722e+00	0.1310	0.015	1488.77	77.488	7.0072	163.567209	4.9032	22.750
22.548	11.9362	28.1030	21.2503	1.1355e+00	0.1310	0.015	1488.75	77.476	7.0074	163.567210	4.9034	22.763
22.572	11.9174	28.1247	21.2705	1.0989e+00	0.1310	0.018	1488.71	77.466	7.0084	163.567210	4.9040	22.787
22.595	11.8882	28.1565	21.3003	1.0745e+00	0.1310	0.018	1488.64	77.452	7.0101	163.567211	4.9053	22.810
22.632	11.8544	28.1947	21.3358	1.0379e+00	0.1310	0.015	1488.57	77.387	7.0075	163.567211	4.9035	22.848
22.643	11.8240	28.2286	21.3674	1.0134e+00	0.1310	0.018	1488.51	77.378	7.0098	163.567212	4.9050	22.859
22.690	11.8113	28.2391	21.3778	9.8901e-01	0.1310	0.018	1488.48	77.373	7.0108	163.567212	4.9057	22.907
22.703	11.8138	28.2332	21.3728	9.6459e-01	0.1322	0.018	1488.48	77.371	7.0104	163.567213	4.9055	22.920
22.728	11.8049	28.2437	21.3825	9.4017e-01	0.1310	0.018	1488.46	77.311	7.0059	163.567213	4.9023	22.944
22.763	11.7913	28.2615	21.3987	9.4017e-01	0.1310	0.015	1488.43	77.308	7.0069	163.567214	4.9030	22.980
22.775	11.7778	28.2785	21.4142	9.4017e-01	0.1310	0.015	1488.41	77.308	7.0082	163.567214	4.9039	22.992
22.810	11.7620	28.3018	21.4351	9.2796e-01	0.1310	0.015	1488.38	77.311	7.0098	163.567215	4.9050	23.028
22.848	11.7389	28.3355	21.4652	9.0354e-01	0.1310	0.018	1488.34	77.318	7.0123	163.567215	4.9068	23.066
22.870	11.7184	28.3643	21.4911	8.9133e-01	0.1310	0.018	1488.30	77.327	7.0149	163.567215	4.9086	23.088
22.906	11.6967	28.3924	21.5167	8.6691e-01	0.1310	0.018	1488.26	77.278	7.0125	163.567216	4.9070	23.124
22.919	11.6769	28.4172	21.5394	8.5470e-01	0.1310	0.018	1488.22	77.281	7.0147	163.567216	4.9085	23.138
22.966	11.6663	28.4298	21.5510	8.4249e-01	0.1310	0.018	1488.20	77.288	7.0163	163.567217	4.9096	23.185
22.979	11.6602	28.4373	21.5579	8.5470e-01	0.1310	0.015	1488.19	77.237	7.0123	163.567217	4.9068	23.198
22.990	11.6499	28.4537	21.5724	8.6691e-01	0.1310	0.018	1488.17	77.243	7.0137	163.567218	4.9078	23.210
23.047	11.6301	28.4807	21.5968	8.7912e-01	0.1322	0.018	1488.14	77.247	7.0158	163.567218	4.9092	23.267
23.074	11.6196	28.4912	21.6067	9.0354e-01	0.1310	0.018	1488.11	77.193	7.0120	163.567219	4.9066	23.295
23.099	11.6168	28.4942	21.6095	9.4017e-01	0.1310	0.018	1488.11	77.197	7.0127	163.567219	4.9070	23.319
23.122	11.6062	28.5096	21.6234	9.8901e-01	0.1310	0.018	1488.09	77.204	7.0142	163.567220	4.9081	23.342
23.159	11.5943	28.5282	21.6399	1.0012e+00	0.1310	0.018	1488.07	77.209	7.0156	163.567220	4.9091	23.380
23.194	11.5807	28.5493	21.6586	9.8901e-01	0.1310	0.018	1488.05	77.162	7.0124	163.567221	4.9069	23.416
23.206	11.5671	28.5713	21.6781	9.6459e-01	0.1310	0.018	1488.02	77.226	7.0194	163.567221	4.9117	23.427
23.230	11.5554	28.5891	21.6939	9.2796e-01	0.1310	0.018	1488.01	77.240	7.0216	163.567222	4.9133	23.452
23.266	11.5475	28.6000	21.7037	8.7912e-01	0.1310	0.018	1487.99	77.190	7.0177	163.567222	4.9106	23.488
23.290	11.5390	28.6117	21.7143	8.6691e-01	0.1322	0.018	1487.98	77.198	7.0192	163.567223	4.9116	23.512
23.326	11.5328	28.6202	21.7219	8.7912e-01	0.1310	0.018	1487.96	77.208	7.0207	163.567223	4.9127	23.548
23.337	11.5303	28.6255	21.7264	8.9133e-01	0.1322	0.015	1487.96	77.216	7.0215	163.567224	4.9132	23.560
23.386	11.5212	28.6385	21.7381	9.0354e-01	0.1310	0.018	1487.95	77.165	7.0177	163.567224	4.9106	23.609
23.410	11.5124	28.6490	21.7478	9.4017e-01	0.1310	0.015	1487.93	77.226	7.0241	163.567225	4.9151	23.634
23.421	11.5075	28.6551	21.7534	1.0134e+00	0.1310	0.015	1487.92	77.175	7.0199	163.567225	4.9121	23.645
23.454	11.5014	28.6622	21.7599	1.0745e+00	0.1310	0.015	1487.91	77.235	7.0260	163.567226	4.9164	23.678
23.481	11.4940	28.6691	21.7666	1.1111e+00	0.1310	0.018	1487.89	77.243	7.0275	163.567226	4.9175	23.706
23.493	11.4838	28.6774	21.7748	1.1233e+00	0.1310	0.018	1487.86	77.193	7.0241	163.567227	4.9151	23.717
23.517	11.4743	28.6849	21.7822	1.1355e+00	0.1322	0.018	1487.84	77.200	7.0258	163.567227	4.9163	23.742
23.553	11.4683	28.6899	21.7872	1.1233e+00	0.1310	0.018	1487.82	77.203	7.0268	163.567228	4.9170	23.778
23.577	11.4594	28.6991	21.7959	1.1600e+00	0.1310	0.015	1487.80	77.208	7.0282	163.567228	4.9179	23.802
23.601	11.4494	28.7102	21.8062	1.1966e+00	0.1310	0.015	1487.78	77.215	7.0299	163.567228	4.9191	23.827
23.626	11.4404	28.7196	21.8151	1.2332e+00	0.1310	0.018	1487.76	77.225	7.0317	163.567229	4.9204	23.851
23.648	11.4342	28.7250	21.8203	1.2210e+00	0.1310	0.018	1487.75	77.237	7.0335	163.567229	4.9217	23.874
23.661	11.4317	28.7269	21.8222	1.1966e+00	0.1310	0.015	1487.74	77.185	7.0291	163.567230	4.9185	23.887
23.681	11.4286	28.7306	21.8256	1.1722e+00	0.1322	0.018	1487.74	77.189	7.0298	163.567230	4.9190	23.907
23.708	11.4248	28.7348	21.8295	1.1600e+00	0.1310	0.018	1487.73	77.196	7.0307	163.567231	4.9197	23.935
23.733	11.4230	28.7360	21.8308	1.1477e+00	0.1310	0.018	1487.72	77.205	7.0318	163.567231	4.9204	23.959
23.757	11.4235	28.7355	21.8303	1.1355e+00	0.1310	0.015	1487.72	77.210	7.0322	163.567232	4.9207	23.984
23.768	11.4224	28.7366	21.8313	1.1600e+00	0.1310	0.018	1487.72	77.156	7.0274	163.567232	4.9174	23.995
23.793	11.4188	28.7404	21.8349	1.2088e+00	0.1310	0.018	1487.71	77.159	7.0280	163.567233	4.9178	24.020
23.817	11.4158	28.7431	21.8375	1.2576e+00	0.1310	0.015	1487.71	77.164	7.0288	163.567233	4.9184	24.044
23.841	11.4149	28.7432	21.8378	1.2698e+00	0.1322	0.015	1487.70	77.172	7.0297	163.567234	4.9190	24.069
23.849	11.4158	28.7421	21.8367	1.2698e+00	0.1310	0.018	1487.71	77.121	7.0250	163.567234	4.9157	24.077
23.877	11.4155	28.7425	21.8371	1.2698e+00	0.1310	0.015	1487.71	77.121	7.0250	163.567235	4.9157	24.105
23.901	11.4142	28.7444	21.8388	1.2576e+00	0.1310	0.015	1487.70	77.124	7.0253	163.567235	4.9159	24.130
23.913	11.4116	28.7480	21.8421	1.2454e+00	0.1310	0.018	1487.70	77.128	7.0260	163.567236	4.9164	24.141
23.924	11.4075	28.7530	21.8466	1.2576e+00	0.1310	0.015	1487.69	77.074	7.0215	163.567236	4.9132	24.152
23.948	11.4064	28.7542	21.8478	1.2698e+00	0.1310	0.015	1487.69	77.071	7.0213	163.567237	4.9131	24.177
23.961	11.4051	28.7551	21.8486	1.2943e+00	0.1322	0.018	1487.69	77.070	7.0214	163.567237	4.9132	24.190
23.997	11.3997	28.7585	21.8522	1.2821e+00	0.1310	0.018	1487.67	77.012	7.0167	163.567238	4.9099	24.226
24.005	11.3911	28.7643	21.8582	1.2698e+00	0.1322	0.015	1487.65	77.009	7.0175	163.567238	4.9104	24.234
24.020	11.3785	28.7736	21.8676	1.2576e+00	0.1310	0.015	1487.62	76.949	7.0135	163.567239	4.9077	24.249
24.033	11.3699	28.7801	21.8741	1.2576e+00	0.1310	0.018	1487.59	76.946	7.0143	163.567239	4.9082	24.262
24.057	11.3686	28.7806	21.8747	1.2576e+00	0.1310	0.015	1487.59	76.940	7.0139	163.567240	4.9079	24.287
24.080	11.3702	28.7796	21.8737	1.2210e+00	0.1310	0.015	1487.59	76.876	7.0078	163.567240	4.9037	24.310
24.093	11.3714	28.7788	21.8729	1.1722e+00	0.1322	0.018	1487.60	76.869	7.0070	163.567241	4.9031	24.323
24.112	11.3704	28.7802	21.8742	1.1355e+00	0.1310	0.018	1487.60	76.858	7.0061	163.567241	4.9025	24.342
24.117	11.3652	28.7860	21.8796	1.1111e+00	0.1322	0.018	1487.59	76.789	7.0004	163.567242	4.8985	24.347
24.140	11.3543	28.7996	21.8919	1.0989e+00	0.1310	0.015	1487.56	76.777	7.0003	163.567242	4.8984	24.370
24.153	11.3456	28.8123	21.9033	1.0989e+00	0.1322	0.018	1487.55	76.702	6.9942	163.567242	4.8941	24.383
24.177	11.3391	28.8191	21.9097	1.0989e+00	0.1310	0.015	1487.53	76.744	6.9987	163.567243	4.8973	24.408
24.188	11.3351	28.8214	21.9122	1.1111e+00	0.1310	0.015	1487.52	76.734	6.9983	163.567243	4.8970	24.419
24.200	11.3333	28.8206	21.9119	1.1233e+00	0.1310	0.018	1487.52	76.666	6.9924	163.567244	4.8929	24.431
24.221	11.3310	28.8236	21.9146	1.1233e+00	0.1310	0.018	1487.51	76.649	6.9911	163.567244	4.8920	24.452
24.248	11.3318	28.8249	21.9155	1.0989e+00	0.1322	0.018	1487.52	76.641	6.9902	163.567245	4.8913	24.480
24.260	11.3322	28.8287	21.9184	1.0501e+00	0.1310	0.018	1487.52	76.576	6.9840	163.567245	4.8870	24.491
24.284	11.3260	28.8394	21.9277	1.0256e+00	0.1310	0.018	1487.51	76.561	6.9831	163.567246	4.8864	24.516
24.295	11.3209	28.8475	21.9349	1.0134e+00	0.1310	0.018	1487.51	76.549	6.9824	163.567246	4.8859	24.527
24.308	11.3183	28.8491	21.9365	1.0012e+00	0.1310	0.018	1487.50	76.540	6.9819	163.567247	4.8855	24.540
24.339	11.3196	28.8457	21.9337	1.0012e+00	0.1310	0.018	1487.50	76.534	6.9813	163.567247	4.8851	24.572
24.344	11.3210	28.8432	21.9315	1.0012e+00	0.1310	0.015	1487.50	76.464	6.9748	163.567248	4.8805	24.576
24.368	11.3165	28.8505	21.9379	1.0012e+00	0.1322	0.018	1487.49	76.457	6.9745	163.567248	4.8804	24.601
24.380	11.3065	28.8655	21.9513	1.0256e+00	0.1310	0.018	1487.48	76.386	6.9689	163.567249	4.8764	24.612
24.404	11.2978	28.8767	21.9615	1.0379e+00	0.1310	0.015	1487.46	76.379	6.9691	163.567249	4.8766	24.637
24.399	11.2904	28.8855	21.9696	1.0379e+00	0.1310	0.015	1487.44	76.376	6.9695	163.567250	4.8768	24.632
24.440	11.2792	28.9010	21.9836	1.0379e+00	0.1298	0.015	1487.42	76.369	6.9699	163.567250	4.8771	24.673
24.440	11.2681	28.9160	21.9971	1.0501e+00	0.1310	0.015	1487.40	76.305	6.9650	163.567251	4.8737	24.673
24.488	11.2592	28.9238	22.0047	1.0745e+00	0.1310	0.018	1487.38	76.299	6.9655	163.567251	4.8740	24.722
24.475	11.2533	28.9285	22.0094	1.0867e+00	0.1322	0.015	1487.37	76.295	6.9658	163.567252	4.8743	24.709
24.508	11.2394	28.9409	22.0213	1.0989e+00	0.1310	0.018	1487.33	76.296	6.9674	163.567252	4.8754	24.742
24.524	11.2222	28.9552	22.0354	1.0745e+00	0.1322	0.015	1487.29	76.239	6.9642	163.567253	4.8731	24.758
24.548	11.2079	28.9670	22.0470	1.0623e+00	0.1310	0.018	1487.25	76.300	6.9714	163.567253	4.8782	24.783
24.548	11.1960	28.9766	22.0565	1.0623e+00	0.1310	0.018	1487.22	76.244	6.9676	163.567254	4.8755	24.783
24.571	11.1840	28.9860	22.0658	1.0745e+00	0.1310	0.018	1487.19	76.185	6.9636	163.567254	4.8727	24.806
24.560	11.1742	28.9930	22.0729	1.0989e+00	0.1310	0.015	1487.16	76.183	6.9646	163.567255	4.8734	24.794
24.639	11.1691	28.9963	22.0764	1.1355e+00	0.1310	0.015	1487.15	76.186	6.9655	163.567255	4.8740	24.874
