DepSM	T090C	Sal00	Sigma-t00	FlSP	WetStar	SeaTurbMtr	SvCM	Sbeox0PS	Sbeox0Mg/L	TimeJ	Sbeox0ML/L	PrDM
0.408	14.0322	24.2351	17.8798	2.1490e+00	0.1298	0.011	1490.98	77.605	6.8809	162.781340	4.8148	0.412
0.421	14.0263	24.2389	17.8839	2.2100e+00	0.1298	0.011	1490.97	77.609	6.8819	162.781340	4.8155	0.425
0.431	14.0194	24.2439	17.8891	2.2955e+00	0.1298	0.011	1490.95	77.613	6.8830	162.781341	4.8163	0.435
0.433	14.0177	24.2465	17.8913	2.2711e+00	0.1298	0.015	1490.95	77.675	6.8887	162.781341	4.8203	0.437
0.433	14.0179	24.2488	17.8931	2.1490e+00	0.1298	0.015	1490.95	77.683	6.8892	162.781342	4.8207	0.437
0.421	14.0189	24.2506	17.8943	2.0269e+00	0.1298	0.015	1490.96	77.690	6.8896	162.781342	4.8210	0.425
0.433	14.0197	24.2514	17.8947	1.9414e+00	0.1298	0.011	1490.96	77.756	6.8953	162.781343	4.8250	0.437
0.431	14.0199	24.2521	17.8952	1.9048e+00	0.1298	0.011	1490.96	77.708	6.8910	162.781343	4.8219	0.435
0.421	14.0207	24.2516	17.8947	1.8803e+00	0.1298	0.015	1490.96	77.713	6.8913	162.781344	4.8221	0.425
0.433	14.0231	24.2499	17.8929	1.8926e+00	0.1285	0.011	1490.97	77.777	6.8967	162.781344	4.8259	0.437
0.433	14.0254	24.2485	17.8914	1.9170e+00	0.1298	0.015	1490.98	77.785	6.8972	162.781345	4.8263	0.437
0.407	14.0270	24.2472	17.8901	1.9292e+00	0.1298	0.015	1490.98	77.793	6.8977	162.781345	4.8266	0.411
0.421	14.0282	24.2465	17.8893	1.9048e+00	0.1298	0.011	1490.98	77.800	6.8982	162.781345	4.8270	0.425
0.421	14.0277	24.2469	17.8898	1.8681e+00	0.1310	0.015	1490.98	77.806	6.8988	162.781346	4.8274	0.425
0.421	14.0263	24.2479	17.8908	1.8193e+00	0.1298	0.011	1490.98	77.811	6.8994	162.781346	4.8278	0.425
0.420	14.0240	24.2498	17.8927	1.8071e+00	0.1310	0.015	1490.97	77.815	6.9000	162.781347	4.8282	0.424
0.421	14.0200	24.2528	17.8958	1.8315e+00	0.1298	0.015	1490.96	77.878	6.9060	162.781347	4.8324	0.425
0.408	14.0165	24.2561	17.8990	1.8559e+00	0.1298	0.011	1490.95	77.826	6.9018	162.781348	4.8295	0.412
0.433	14.0195	24.2551	17.8976	1.8803e+00	0.1298	0.015	1490.96	77.828	6.9015	162.781348	4.8293	0.437
0.421	14.0285	24.2498	17.8918	1.8926e+00	0.1298	0.015	1490.99	77.828	6.9005	162.781349	4.8286	0.425
0.420	14.0390	24.2427	17.8844	1.9048e+00	0.1298	0.015	1491.01	77.828	6.8993	162.781349	4.8277	0.424
0.444	14.0430	24.2383	17.8802	1.9048e+00	0.1298	0.015	1491.02	77.827	6.8988	162.781350	4.8274	0.448
0.421	14.0467	24.2342	17.8764	1.9048e+00	0.1298	0.011	1491.03	77.884	6.9035	162.781350	4.8307	0.425
0.433	14.0492	24.2306	17.8732	1.8926e+00	0.1310	0.015	1491.03	77.832	6.8988	162.781351	4.8273	0.437
0.420	14.0472	24.2305	17.8734	1.8926e+00	0.1298	0.011	1491.03	77.828	6.8987	162.781351	4.8273	0.424
0.457	14.0428	24.2323	17.8757	1.9048e+00	0.1298	0.015	1491.02	77.829	6.8993	162.781352	4.8277	0.461
0.433	14.0373	24.2354	17.8791	1.9536e+00	0.1298	0.011	1491.00	77.829	6.8999	162.781352	4.8282	0.437
0.433	14.0335	24.2377	17.8816	2.0269e+00	0.1310	0.015	1490.99	77.822	6.8998	162.781353	4.8281	0.437
0.444	14.0312	24.2392	17.8832	2.0879e+00	0.1298	0.015	1490.98	77.815	6.8995	162.781353	4.8278	0.448
0.444	14.0297	24.2403	17.8843	2.0757e+00	0.1298	0.011	1490.98	77.813	6.8994	162.781354	4.8278	0.448
0.433	14.0290	24.2408	17.8848	2.0269e+00	0.1310	0.018	1490.98	77.804	6.8987	162.781354	4.8273	0.437
0.433	14.0285	24.2418	17.8857	2.0024e+00	0.1298	0.015	1490.98	77.800	6.8984	162.781355	4.8271	0.437
0.433	14.0287	24.2428	17.8864	2.0024e+00	0.1298	0.011	1490.98	77.795	6.8979	162.781355	4.8267	0.437
0.431	14.0285	24.2433	17.8868	1.9902e+00	0.1310	0.015	1490.98	77.790	6.8974	162.781356	4.8264	0.435
0.421	14.0284	24.2438	17.8873	1.9414e+00	0.1298	0.011	1490.98	77.784	6.8969	162.781356	4.8260	0.425
0.433	14.0278	24.2444	17.8878	1.9170e+00	0.1298	0.015	1490.98	77.777	6.8963	162.781357	4.8256	0.437
0.421	14.0268	24.2459	17.8892	1.9292e+00	0.1298	0.015	1490.98	77.710	6.8905	162.781357	4.8215	0.425
0.431	14.0278	24.2468	17.8897	1.9536e+00	0.1298	0.015	1490.98	77.757	6.8944	162.781358	4.8243	0.435
0.433	14.0289	24.2476	17.8901	1.9658e+00	0.1298	0.011	1490.99	77.689	6.8882	162.781358	4.8200	0.437
0.421	14.0290	24.2487	17.8909	1.9902e+00	0.1298	0.015	1490.99	77.674	6.8868	162.781359	4.8190	0.425
0.408	14.0278	24.2507	17.8927	2.0147e+00	0.1298	0.015	1490.99	77.659	6.8856	162.781359	4.8181	0.412
0.420	14.0252	24.2533	17.8951	1.9902e+00	0.1298	0.011	1490.98	77.704	6.8898	162.781359	4.8211	0.424
0.408	14.0252	24.2540	17.8957	1.9780e+00	0.1298	0.015	1490.98	77.634	6.8836	162.781360	4.8167	0.412
0.421	14.0329	24.2492	17.8905	1.9658e+00	0.1298	0.015	1491.00	77.623	6.8817	162.781360	4.8154	0.425
0.408	14.0425	24.2425	17.8836	1.9414e+00	0.1298	0.011	1491.03	77.612	6.8797	162.781361	4.8140	0.412
0.421	14.0412	24.2416	17.8832	1.8803e+00	0.1298	0.015	1491.02	77.601	6.8789	162.781361	4.8135	0.425
0.420	14.0349	24.2425	17.8850	1.8681e+00	0.1298	0.011	1491.00	77.590	6.8788	162.781362	4.8134	0.424
0.421	14.0392	24.2355	17.8788	1.8681e+00	0.1310	0.015	1491.01	77.519	6.8722	162.781362	4.8087	0.425
0.433	14.0463	24.2280	17.8717	1.9048e+00	0.1298	0.015	1491.02	77.561	6.8753	162.781363	4.8109	0.437
0.433	14.0513	24.2211	17.8654	1.9536e+00	0.1298	0.011	1491.03	77.550	6.8738	162.781363	4.8099	0.437
0.431	14.0605	24.2128	17.8573	1.9780e+00	0.1298	0.015	1491.05	77.538	6.8718	162.781364	4.8085	0.435
0.444	14.0670	24.2070	17.8516	2.0147e+00	0.1298	0.011	1491.07	77.526	6.8701	162.781364	4.8073	0.448
0.433	14.0665	24.2053	17.8504	2.0513e+00	0.1298	0.015	1491.06	77.519	6.8696	162.781365	4.8069	0.437
0.433	14.0675	24.2040	17.8492	2.0635e+00	0.1298	0.015	1491.06	77.512	6.8689	162.781365	4.8064	0.437
0.431	14.0732	24.2002	17.8452	2.0391e+00	0.1298	0.011	1491.08	77.446	6.8624	162.781366	4.8019	0.435
0.444	14.0788	24.1972	17.8418	1.9902e+00	0.1298	0.015	1491.09	77.440	6.8612	162.781366	4.8010	0.448
0.421	14.0827	24.1962	17.8403	1.9414e+00	0.1298	0.015	1491.11	77.488	6.8649	162.781367	4.8036	0.425
0.433	14.0848	24.1968	17.8403	1.8681e+00	0.1298	0.015	1491.11	77.481	6.8640	162.781367	4.8030	0.437
0.421	14.0771	24.2023	17.8460	1.8559e+00	0.1298	0.015	1491.09	77.480	6.8648	162.781368	4.8036	0.425
0.407	14.0653	24.2083	17.8529	1.8803e+00	0.1298	0.015	1491.06	77.479	6.8661	162.781368	4.8045	0.411
0.421	14.0613	24.2079	17.8533	1.9292e+00	0.1298	0.015	1491.05	77.479	6.8667	162.781369	4.8049	0.425
0.408	14.0678	24.2000	17.8460	2.0147e+00	0.1298	0.011	1491.06	77.479	6.8661	162.781369	4.8045	0.412
0.397	14.0692	24.1978	17.8441	2.0757e+00	0.1298	0.015	1491.06	77.479	6.8660	162.781370	4.8044	0.401
0.407	14.0583	24.2057	17.8523	2.0757e+00	0.1298	0.015	1491.04	77.480	6.8672	162.781370	4.8053	0.411
0.397	14.0465	24.2155	17.8620	2.0513e+00	0.1298	0.015	1491.01	77.480	6.8685	162.781371	4.8062	0.401
0.397	14.0402	24.2208	17.8673	1.9902e+00	0.1298	0.015	1490.99	77.486	6.8698	162.781371	4.8071	0.401
0.397	14.0350	24.2256	17.8720	1.9536e+00	0.1298	0.011	1490.98	77.487	6.8704	162.781372	4.8075	0.401
0.395	14.0334	24.2273	17.8736	1.9414e+00	0.1310	0.015	1490.98	77.489	6.8707	162.781372	4.8077	0.399
0.408	14.0332	24.2276	17.8739	1.9292e+00	0.1298	0.015	1490.98	77.491	6.8709	162.781372	4.8078	0.412
0.386	14.0345	24.2271	17.8732	1.9170e+00	0.1298	0.015	1490.98	77.492	6.8709	162.781373	4.8078	0.389
0.408	14.0342	24.2275	17.8736	1.9048e+00	0.1310	0.015	1490.98	77.495	6.8711	162.781373	4.8080	0.412
0.397	14.0325	24.2290	17.8751	1.9414e+00	0.1298	0.011	1490.98	77.503	6.8720	162.781374	4.8086	0.401
0.407	14.0319	24.2293	17.8755	1.9780e+00	0.1298	0.015	1490.97	77.506	6.8723	162.781374	4.8089	0.411
0.408	14.0334	24.2285	17.8745	2.0147e+00	0.1298	0.011	1490.98	77.509	6.8724	162.781375	4.8089	0.412
0.421	14.0358	24.2265	17.8725	2.0269e+00	0.1298	0.015	1490.98	77.513	6.8725	162.781375	4.8090	0.425
0.421	14.0402	24.2228	17.8689	2.0391e+00	0.1298	0.015	1491.00	77.516	6.8723	162.781376	4.8089	0.425
0.420	14.0412	24.2210	17.8673	2.0635e+00	0.1298	0.011	1491.00	77.520	6.8726	162.781376	4.8091	0.424
0.421	14.0398	24.2204	17.8671	2.0635e+00	0.1298	0.015	1490.99	77.524	6.8732	162.781377	4.8095	0.425
0.433	14.0383	24.2197	17.8668	2.0391e+00	0.1298	0.011	1490.99	77.528	6.8738	162.781377	4.8099	0.437
0.421	14.0437	24.2138	17.8613	2.1245e+00	0.1310	0.015	1491.00	77.533	6.8737	162.781378	4.8098	0.425
0.420	14.0577	24.1999	17.8479	2.1978e+00	0.1298	0.015	1491.03	77.538	6.8728	162.781378	4.8092	0.424
0.444	14.0730	24.1819	17.8311	2.1245e+00	0.1298	0.011	1491.06	77.484	6.8666	162.781379	4.8048	0.448
0.421	14.0852	24.1666	17.8170	2.0879e+00	0.1298	0.015	1491.08	77.484	6.8655	162.781379	4.8041	0.425
0.421	14.0973	24.1478	17.8003	2.0269e+00	0.1298	0.011	1491.10	77.545	6.8699	162.781380	4.8072	0.425
0.420	14.1007	24.1349	17.7897	1.9536e+00	0.1310	0.015	1491.10	77.491	6.8653	162.781380	4.8039	0.424
0.421	14.0988	24.1296	17.7860	1.9170e+00	0.1298	0.015	1491.08	77.487	6.8654	162.781381	4.8040	0.425
0.421	14.0963	24.1273	17.7847	1.9170e+00	0.1298	0.015	1491.07	77.547	6.8712	162.781381	4.8081	0.425
0.433	14.0952	24.1268	17.7845	1.9414e+00	0.1298	0.015	1491.07	77.549	6.8715	162.781382	4.8083	0.437
0.421	14.0938	24.1266	17.7847	1.9902e+00	0.1298	0.011	1491.06	77.550	6.8718	162.781382	4.8085	0.425
0.407	14.0927	24.1264	17.7847	1.9780e+00	0.1298	0.015	1491.06	77.551	6.8721	162.781383	4.8087	0.411
0.421	14.0932	24.1253	17.7838	1.9536e+00	0.1298	0.015	1491.06	77.558	6.8727	162.781383	4.8091	0.425
0.421	14.0943	24.1237	17.7823	1.9658e+00	0.1298	0.015	1491.06	77.560	6.8727	162.781384	4.8091	0.425
0.421	14.0946	24.1231	17.7818	1.9536e+00	0.1298	0.015	1491.06	77.561	6.8728	162.781384	4.8092	0.425
0.420	14.0950	24.1228	17.7815	1.9170e+00	0.1310	0.011	1491.06	77.563	6.8729	162.781385	4.8093	0.424
0.433	14.0943	24.1230	17.7818	1.9048e+00	0.1310	0.015	1491.06	77.565	6.8732	162.781385	4.8094	0.437
0.421	14.0931	24.1237	17.7825	1.9170e+00	0.1298	0.011	1491.06	77.566	6.8734	162.781386	4.8096	0.425
0.444	14.0933	24.1238	17.7825	1.9536e+00	0.1298	0.015	1491.06	77.562	6.8731	162.781386	4.8094	0.448
0.431	14.0930	24.1240	17.7828	1.9780e+00	0.1310	0.015	1491.06	77.623	6.8785	162.781386	4.8132	0.435
0.444	14.0913	24.1251	17.7839	1.9536e+00	0.1298	0.015	1491.05	77.629	6.8793	162.781387	4.8137	0.448
0.444	14.0892	24.1265	17.7854	1.9048e+00	0.1310	0.015	1491.05	77.636	6.8801	162.781387	4.8143	0.448
0.457	14.0896	24.1273	17.7859	1.8559e+00	0.1298	0.011	1491.05	77.642	6.8805	162.781388	4.8146	0.461
0.457	14.0903	24.1283	17.7866	1.8559e+00	0.1298	0.018	1491.05	77.648	6.8809	162.781388	4.8148	0.461
0.467	14.0895	24.1295	17.7877	1.8559e+00	0.1298	0.015	1491.05	77.653	6.8814	162.781389	4.8152	0.471
0.468	14.0892	24.1306	17.7886	1.8559e+00	0.1310	0.015	1491.05	77.712	6.8867	162.781389	4.8189	0.473
0.493	14.0885	24.1317	17.7895	1.8437e+00	0.1298	0.015	1491.05	77.717	6.8872	162.781390	4.8192	0.497
0.481	14.0895	24.1310	17.7888	1.8193e+00	0.1298	0.011	1491.05	77.726	6.8879	162.781390	4.8197	0.486
0.491	14.0913	24.1299	17.7877	1.7949e+00	0.1298	0.015	1491.06	77.736	6.8884	162.781391	4.8201	0.496
0.493	14.0918	24.1290	17.7868	1.7705e+00	0.1298	0.011	1491.06	77.803	6.8944	162.781391	4.8243	0.497
0.504	14.0928	24.1274	17.7854	1.7216e+00	0.1298	0.015	1491.06	77.817	6.8955	162.781392	4.8251	0.509
0.539	14.0953	24.1248	17.7829	1.6728e+00	0.1298	0.018	1491.07	77.830	6.8964	162.781392	4.8257	0.545
0.552	14.0991	24.1197	17.7783	1.6850e+00	0.1298	0.015	1491.07	77.842	6.8972	162.781393	4.8262	0.558
0.539	14.1006	24.1150	17.7744	1.7094e+00	0.1310	0.015	1491.07	77.853	6.8981	162.781393	4.8269	0.545
0.564	14.1009	24.1117	17.7718	1.6850e+00	0.1298	0.015	1491.07	77.923	6.9045	162.781394	4.8313	0.569
0.528	14.0996	24.1112	17.7716	1.6606e+00	0.1298	0.015	1491.07	77.937	6.9059	162.781394	4.8324	0.533
0.528	14.0993	24.1117	17.7721	1.6484e+00	0.1298	0.015	1491.07	77.951	6.9072	162.781395	4.8333	0.533
0.622	14.0976	24.1133	17.7737	1.6484e+00	0.1310	0.015	1491.06	77.965	6.9086	162.781395	4.8343	0.628
0.659	14.0973	24.1137	17.7740	1.6606e+00	0.1298	0.015	1491.06	77.978	6.9098	162.781396	4.8351	0.665
0.624	14.0988	24.1132	17.7734	1.6850e+00	0.1298	0.015	1491.07	78.049	6.9158	162.781396	4.8393	0.630
0.695	14.0980	24.1139	17.7740	1.6728e+00	0.1298	0.018	1491.07	78.065	6.9174	162.781397	4.8404	0.701
0.708	14.0958	24.1147	17.7751	1.6484e+00	0.1310	0.015	1491.06	78.139	6.9242	162.781397	4.8451	0.714
0.717	14.0932	24.1176	17.7778	1.6239e+00	0.1298	0.015	1491.05	78.098	6.9208	162.781398	4.8428	0.724
0.743	14.0786	24.1307	17.7907	1.6117e+00	0.1310	0.015	1491.02	78.169	6.9287	162.781398	4.8483	0.750
0.755	14.0617	24.1535	17.8115	1.5995e+00	0.1298	0.015	1490.99	78.185	6.9316	162.781399	4.8503	0.762
0.779	14.0550	24.1734	17.8280	1.6117e+00	0.1298	0.015	1490.99	78.200	6.9330	162.781399	4.8513	0.786
0.803	14.0503	24.1922	17.8434	1.6728e+00	0.1298	0.015	1491.00	78.273	6.9393	162.781399	4.8557	0.811
0.826	14.0454	24.2028	17.8524	1.7094e+00	0.1310	0.015	1491.00	78.291	6.9411	162.781400	4.8570	0.834
0.850	14.0472	24.2056	17.8543	1.7094e+00	0.1298	0.015	1491.01	78.306	6.9421	162.781400	4.8577	0.858
0.861	14.0525	24.2033	17.8515	1.6972e+00	0.1310	0.018	1491.02	78.321	6.9427	162.781401	4.8581	0.870
0.899	14.0579	24.1957	17.8447	1.6972e+00	0.1298	0.015	1491.03	78.393	6.9487	162.781401	4.8623	0.907
0.910	14.0638	24.1852	17.8354	1.6850e+00	0.1310	0.015	1491.04	78.409	6.9497	162.781402	4.8630	0.919
0.921	14.0693	24.1753	17.8268	1.6728e+00	0.1310	0.018	1491.05	78.418	6.9502	162.781402	4.8633	0.930
0.957	14.0695	24.1680	17.8211	1.7094e+00	0.1298	0.015	1491.04	78.425	6.9511	162.781403	4.8640	0.966
0.946	14.0563	24.1755	17.8294	1.7094e+00	0.1310	0.018	1491.00	78.435	6.9535	162.781403	4.8657	0.955
0.981	14.0436	24.1945	17.8465	1.7094e+00	0.1298	0.015	1490.98	78.438	6.9548	162.781404	4.8666	0.991
0.970	14.0340	24.2180	17.8663	1.6972e+00	0.1298	0.015	1490.98	78.499	6.9605	162.781404	4.8706	0.979
1.006	14.0190	24.2409	17.8868	1.6728e+00	0.1298	0.015	1490.96	78.508	6.9626	162.781405	4.8720	1.015
1.004	14.0097	24.2638	17.9062	1.6850e+00	0.1298	0.015	1490.95	78.516	6.9636	162.781405	4.8727	1.013
1.030	14.0056	24.2801	17.9195	1.6972e+00	0.1310	0.015	1490.96	78.522	6.9640	162.781406	4.8730	1.040
1.052	14.0077	24.2880	17.9252	1.6850e+00	0.1298	0.015	1490.97	78.585	6.9690	162.781406	4.8765	1.062
1.052	14.0096	24.2875	17.9245	1.6850e+00	0.1298	0.018	1490.98	78.532	6.9641	162.781407	4.8730	1.062
1.052	14.0150	24.2804	17.9180	1.7338e+00	0.1298	0.015	1490.99	78.532	6.9635	162.781407	4.8727	1.062
1.077	14.0219	24.2693	17.9081	1.7582e+00	0.1310	0.015	1491.00	78.589	6.9681	162.781408	4.8758	1.087
1.088	14.0267	24.2592	17.8994	1.7460e+00	0.1310	0.015	1491.00	78.589	6.9679	162.781408	4.8757	1.098
1.090	14.0305	24.2508	17.8922	1.7216e+00	0.1310	0.015	1491.01	78.588	6.9675	162.781409	4.8755	1.100
1.148	14.0339	24.2437	17.8861	1.7216e+00	0.1298	0.015	1491.01	78.584	6.9670	162.781409	4.8751	1.159
1.137	14.0344	24.2402	17.8833	1.7216e+00	0.1298	0.015	1491.01	78.578	6.9666	162.781410	4.8748	1.147
1.148	14.0320	24.2428	17.8858	1.7094e+00	0.1298	0.018	1491.00	78.575	6.9665	162.781410	4.8748	1.159
1.172	14.0314	24.2478	17.8897	1.6972e+00	0.1310	0.015	1491.01	78.570	6.9660	162.781411	4.8744	1.183
1.172	14.0295	24.2518	17.8932	1.6606e+00	0.1310	0.015	1491.01	78.563	6.9655	162.781411	4.8740	1.183
1.184	14.0267	24.2529	17.8945	1.6728e+00	0.1310	0.015	1491.00	78.555	6.9650	162.781412	4.8737	1.195
1.208	14.0216	24.2556	17.8976	1.6850e+00	0.1298	0.015	1490.98	78.544	6.9647	162.781412	4.8735	1.219
1.208	14.0172	24.2608	17.9025	1.7094e+00	0.1310	0.015	1490.98	78.531	6.9640	162.781413	4.8730	1.219
1.232	14.0141	24.2674	17.9082	1.7338e+00	0.1298	0.015	1490.97	78.581	6.9686	162.781413	4.8762	1.244
1.243	14.0115	24.2735	17.9133	1.7460e+00	0.1310	0.018	1490.97	78.516	6.9629	162.781413	4.8722	1.255
1.268	14.0102	24.2786	17.9175	1.7338e+00	0.1298	0.015	1490.97	78.562	6.9670	162.781414	4.8751	1.280
1.268	14.0122	24.2801	17.9182	1.7460e+00	0.1298	0.015	1490.98	78.552	6.9658	162.781414	4.8742	1.280
1.281	14.0147	24.2784	17.9165	1.7460e+00	0.1298	0.015	1490.99	78.546	6.9649	162.781415	4.8736	1.293
1.303	14.0124	24.2786	17.9171	1.7460e+00	0.1298	0.015	1490.98	78.538	6.9646	162.781415	4.8734	1.316
1.316	14.0099	24.2800	17.9186	1.7216e+00	0.1298	0.015	1490.98	78.528	6.9640	162.781416	4.8730	1.329
1.328	14.0104	24.2810	17.9193	1.7094e+00	0.1310	0.015	1490.98	78.517	6.9629	162.781416	4.8722	1.340
1.339	14.0096	24.2820	17.9202	1.6972e+00	0.1310	0.015	1490.98	78.504	6.9618	162.781417	4.8714	1.352
1.363	14.0006	24.2882	17.9267	1.7094e+00	0.1298	0.011	1490.95	78.494	6.9619	162.781417	4.8716	1.376
1.350	13.9562	24.3225	17.9615	1.7460e+00	0.1310	0.015	1490.85	78.482	6.9658	162.781418	4.8743	1.363
1.387	13.8817	24.3930	18.0299	1.7705e+00	0.1298	0.015	1490.68	78.469	6.9724	162.781418	4.8788	1.401
1.387	13.8122	24.4974	18.1234	1.7827e+00	0.1310	0.015	1490.57	78.394	6.9713	162.781419	4.8781	1.401
1.412	13.7490	24.6294	18.2369	1.7827e+00	0.1298	0.011	1490.51	78.431	6.9781	162.781419	4.8828	1.425
1.412	13.6941	24.7780	18.3616	1.7827e+00	0.1298	0.011	1490.50	78.419	6.9785	162.781420	4.8831	1.425
1.423	13.6404	24.9121	18.4750	1.7949e+00	0.1298	0.015	1490.47	78.405	6.9793	162.781420	4.8837	1.437
1.434	13.6010	25.0217	18.5668	1.8193e+00	0.1298	0.015	1490.47	78.396	6.9794	162.781421	4.8838	1.448
1.459	13.5679	25.1067	18.6385	1.8193e+00	0.1310	0.015	1490.46	78.380	6.9791	162.781421	4.8836	1.472
1.459	13.5421	25.1704	18.6925	1.8071e+00	0.1298	0.015	1490.45	78.368	6.9791	162.781422	4.8835	1.472
1.494	13.5226	25.2206	18.7348	1.8315e+00	0.1298	0.015	1490.44	78.415	6.9839	162.781422	4.8869	1.508
1.494	13.5079	25.2617	18.7692	1.8681e+00	0.1310	0.015	1490.44	78.406	6.9835	162.781423	4.8867	1.508
1.507	13.4984	25.2998	18.8004	1.8681e+00	0.1298	0.015	1490.45	78.402	6.9829	162.781423	4.8862	1.521
1.518	13.4937	25.3318	18.8259	1.8681e+00	0.1298	0.015	1490.47	78.397	6.9817	162.781424	4.8854	1.533
1.530	13.5014	25.3492	18.8379	1.9048e+00	0.1298	0.015	1490.52	78.391	6.9793	162.781424	4.8837	1.544
1.554	13.5090	25.3502	18.8373	1.9048e+00	0.1310	0.015	1490.55	78.384	6.9775	162.781425	4.8824	1.569
1.567	13.5049	25.3533	18.8404	1.9170e+00	0.1298	0.015	1490.54	78.381	6.9777	162.781425	4.8826	1.582
1.590	13.4919	25.3628	18.8501	1.9292e+00	0.1298	0.015	1490.50	78.377	6.9788	162.781426	4.8834	1.605
1.590	13.4815	25.3769	18.8629	1.9658e+00	0.1298	0.011	1490.49	78.431	6.9846	162.781426	4.8874	1.605
1.614	13.4755	25.3916	18.8754	1.9414e+00	0.1298	0.015	1490.48	78.431	6.9848	162.781427	4.8875	1.629
1.614	13.4661	25.4079	18.8898	1.9170e+00	0.1298	0.015	1490.47	78.429	6.9853	162.781427	4.8879	1.629
1.638	13.4579	25.4230	18.9029	1.8803e+00	0.1310	0.015	1490.46	78.427	6.9856	162.781427	4.8881	1.654
1.650	13.4543	25.4344	18.9124	1.9048e+00	0.1298	0.015	1490.46	78.429	6.9858	162.781428	4.8883	1.665
1.663	13.4539	25.4434	18.9193	1.9536e+00	0.1298	0.015	1490.47	78.430	6.9856	162.781428	4.8881	1.678
1.674	13.4481	25.4497	18.9253	1.9658e+00	0.1298	0.015	1490.46	78.430	6.9861	162.781429	4.8885	1.690
1.709	13.4357	25.4592	18.9349	1.9292e+00	0.1298	0.015	1490.43	78.489	6.9928	162.781429	4.8931	1.726
1.698	13.4276	25.4720	18.9464	1.8681e+00	0.1298	0.015	1490.42	78.498	6.9942	162.781430	4.8941	1.714
1.709	13.4230	25.4893	18.9605	1.8315e+00	0.1310	0.015	1490.42	78.500	6.9944	162.781430	4.8942	1.726
1.734	13.4193	25.5038	18.9724	1.8437e+00	0.1298	0.018	1490.43	78.502	6.9944	162.781431	4.8943	1.750
1.758	13.4150	25.5170	18.9834	1.8681e+00	0.1310	0.011	1490.43	78.508	6.9950	162.781431	4.8947	1.775
1.745	13.4123	25.5279	18.9923	1.9048e+00	0.1298	0.015	1490.43	78.513	6.9954	162.781432	4.8949	1.762
1.769	13.4090	25.5383	19.0009	1.9292e+00	0.1298	0.015	1490.43	78.577	7.0011	162.781432	4.8989	1.786
1.794	13.4065	25.5475	19.0084	1.9536e+00	0.1298	0.015	1490.44	78.585	7.0018	162.781433	4.8995	1.811
1.794	13.4100	25.5514	19.0108	1.9292e+00	0.1298	0.015	1490.45	78.593	7.0018	162.781433	4.8995	1.811
1.816	13.4195	25.5454	19.0044	1.9292e+00	0.1310	0.015	1490.48	78.599	7.0013	162.781434	4.8991	1.833
1.829	13.4243	25.5343	18.9949	1.8926e+00	0.1298	0.015	1490.48	78.664	7.0068	162.781434	4.9030	1.847
1.841	13.4196	25.5262	18.9896	1.8681e+00	0.1298	0.015	1490.46	78.674	7.0087	162.781435	4.9043	1.858
1.852	13.4132	25.5273	18.9916	1.9048e+00	0.1298	0.015	1490.44	78.681	7.0103	162.781435	4.9054	1.869
1.865	13.4074	25.5372	19.0004	1.9414e+00	0.1298	0.015	1490.43	78.688	7.0113	162.781436	4.9061	1.883
1.889	13.4021	25.5523	19.0130	1.9658e+00	0.1310	0.015	1490.43	78.693	7.0119	162.781436	4.9065	1.907
1.900	13.3968	25.5699	19.0275	1.9902e+00	0.1298	0.015	1490.43	78.703	7.0127	162.781437	4.9071	1.918
1.912	13.3913	25.5837	19.0392	2.0269e+00	0.1310	0.015	1490.43	78.705	7.0131	162.781437	4.9074	1.930
1.925	13.3885	25.5910	19.0453	2.0391e+00	0.1298	0.015	1490.43	78.772	7.0192	162.781438	4.9116	1.943
1.936	13.3892	25.5943	19.0478	2.0269e+00	0.1298	0.015	1490.43	78.783	7.0199	162.781438	4.9121	1.954
1.949	13.3900	25.5957	19.0487	1.9780e+00	0.1298	0.015	1490.44	78.793	7.0206	162.781439	4.9126	1.967
1.972	13.3922	25.5944	19.0473	1.9414e+00	0.1310	0.015	1490.45	78.801	7.0211	162.781439	4.9130	1.990
1.972	13.3978	25.5882	19.0414	1.9292e+00	0.1298	0.015	1490.46	78.808	7.0212	162.781440	4.9130	1.990
1.996	13.4040	25.5799	19.0339	1.9414e+00	0.1310	0.015	1490.47	78.814	7.0212	162.781440	4.9130	2.015
2.007	13.4117	25.5685	19.0237	1.9414e+00	0.1298	0.015	1490.48	78.878	7.0262	162.781440	4.9165	2.026
2.020	13.4225	25.5504	19.0077	1.9536e+00	0.1298	0.015	1490.50	78.886	7.0262	162.781441	4.9165	2.039
2.043	13.4337	25.5290	18.9891	1.9658e+00	0.1298	0.015	1490.51	78.893	7.0260	162.781441	4.9164	2.062
2.056	13.4294	25.5152	18.9793	1.9780e+00	0.1298	0.015	1490.48	78.898	7.0277	162.781442	4.9176	2.075
2.056	13.4170	25.5209	18.9860	1.9536e+00	0.1298	0.015	1490.44	78.895	7.0291	162.781442	4.9185	2.075
2.080	13.4062	25.5425	19.0047	1.9292e+00	0.1298	0.015	1490.43	78.897	7.0298	162.781443	4.9191	2.100
2.091	13.4000	25.5651	19.0232	1.9536e+00	0.1310	0.015	1490.44	78.956	7.0351	162.781443	4.9227	2.111
2.103	13.3950	25.5856	19.0400	1.9658e+00	0.1310	0.011	1490.45	78.960	7.0352	162.781444	4.9228	2.123
