DepSM	T090C	Sal00	Sigma-t00	FlSP	WetStar	SeaTurbMtr	SvCM	Sbeox0PS	Sbeox0Mg/L	TimeJ	Sbeox0ML/L	PrDM
76.667	6.5432	34.2885	26.9201	1.5873e-01	0.1285	0.018	1477.26	63.359	6.2065	164.690543	4.3429	77.409
76.696	6.5428	34.2884	26.9200	1.5873e-01	0.1285	0.018	1477.26	63.365	6.2070	164.690544	4.3433	77.438
76.727	6.5429	34.2879	26.9196	1.5873e-01	0.1285	0.018	1477.26	63.307	6.2014	164.690544	4.3394	77.469
76.745	6.5426	34.2886	26.9202	1.5873e-01	0.1285	0.018	1477.26	63.368	6.2074	164.690545	4.3436	77.487
76.781	6.5426	34.2885	26.9201	1.5873e-01	0.1285	0.018	1477.26	63.312	6.2019	164.690545	4.3397	77.524
76.787	6.5424	34.2883	26.9200	1.5873e-01	0.1285	0.018	1477.26	63.374	6.2080	164.690546	4.3440	77.530
76.841	6.5423	34.2884	26.9201	1.5873e-01	0.1285	0.018	1477.26	63.381	6.2088	164.690546	4.3445	77.584
76.848	6.5420	34.2887	26.9203	1.5873e-01	0.1298	0.018	1477.26	63.318	6.2026	164.690547	4.3402	77.591
76.865	6.5421	34.2885	26.9202	1.5873e-01	0.1285	0.018	1477.26	63.310	6.2018	164.690547	4.3397	77.609
76.883	6.5420	34.2887	26.9203	1.5873e-01	0.1285	0.018	1477.26	63.373	6.2080	164.690548	4.3440	77.627
76.914	6.5418	34.2890	26.9206	1.5873e-01	0.1285	0.018	1477.26	63.374	6.2081	164.690548	4.3440	77.659
76.944	6.5415	34.2895	26.9210	1.5873e-01	0.1285	0.018	1477.26	63.375	6.2082	164.690549	4.3441	77.688
76.962	6.5415	34.2894	26.9210	1.5873e-01	0.1285	0.018	1477.26	63.375	6.2082	164.690549	4.3441	77.706
76.986	6.5415	34.2899	26.9214	1.7094e-01	0.1285	0.018	1477.26	63.384	6.2090	164.690550	4.3447	77.731
77.017	6.5412	34.2901	26.9216	1.7094e-01	0.1298	0.018	1477.26	63.385	6.2092	164.690550	4.3448	77.762
77.035	6.5417	34.2903	26.9217	1.7094e-01	0.1285	0.018	1477.26	63.331	6.2038	164.690551	4.3411	77.780
77.064	6.5415	34.2910	26.9222	1.5873e-01	0.1285	0.018	1477.26	63.325	6.2032	164.690551	4.3406	77.810
77.084	6.5417	34.2904	26.9217	1.5873e-01	0.1285	0.018	1477.26	63.327	6.2034	164.690552	4.3408	77.830
77.102	6.5415	34.2909	26.9221	1.5873e-01	0.1285	0.018	1477.26	63.321	6.2029	164.690552	4.3404	77.848
77.131	6.5414	34.2914	26.9226	1.7094e-01	0.1285	0.018	1477.26	63.316	6.2024	164.690553	4.3401	77.877
77.162	6.5415	34.2914	26.9225	1.7094e-01	0.1285	0.018	1477.26	63.312	6.2019	164.690553	4.3398	77.909
77.180	6.5418	34.2913	26.9224	1.5873e-01	0.1285	0.018	1477.26	63.378	6.2084	164.690554	4.3443	77.927
77.209	6.5418	34.2914	26.9225	1.5873e-01	0.1285	0.018	1477.26	63.390	6.2096	164.690554	4.3451	77.956
77.229	6.5418	34.2914	26.9225	1.5873e-01	0.1285	0.018	1477.26	63.331	6.2038	164.690555	4.3411	77.976
77.240	6.5418	34.2916	26.9226	1.5873e-01	0.1285	0.018	1477.26	63.391	6.2096	164.690555	4.3451	77.987
77.294	6.5418	34.2919	26.9229	1.5873e-01	0.1285	0.018	1477.27	63.333	6.2039	164.690556	4.3411	78.042
77.300	6.5417	34.2922	26.9231	1.5873e-01	0.1285	0.018	1477.27	63.329	6.2036	164.690556	4.3409	78.048
77.318	6.5420	34.2919	26.9229	1.5873e-01	0.1285	0.018	1477.27	63.327	6.2033	164.690557	4.3407	78.066
77.361	6.5420	34.2918	26.9228	1.5873e-01	0.1285	0.018	1477.27	63.387	6.2092	164.690557	4.3448	78.109
77.367	6.5420	34.2924	26.9233	1.5873e-01	0.1285	0.018	1477.27	63.330	6.2036	164.690557	4.3409	78.116
77.396	6.5424	34.2923	26.9231	1.5873e-01	0.1285	0.018	1477.27	63.328	6.2033	164.690558	4.3407	78.145
77.427	6.5426	34.2923	26.9231	1.7094e-01	0.1285	0.018	1477.27	63.326	6.2031	164.690558	4.3406	78.177
77.458	6.5426	34.2924	26.9232	1.5873e-01	0.1285	0.018	1477.27	63.325	6.2030	164.690559	4.3405	78.208
77.476	6.5428	34.2926	26.9233	1.5873e-01	0.1285	0.018	1477.27	63.315	6.2020	164.690559	4.3398	78.226
77.506	6.5428	34.2929	26.9236	1.5873e-01	0.1285	0.018	1477.27	63.306	6.2011	164.690560	4.3392	78.256
77.536	6.5432	34.2926	26.9232	1.5873e-01	0.1285	0.018	1477.28	63.305	6.2010	164.690560	4.3391	78.287
77.541	6.5433	34.2930	26.9236	1.5873e-01	0.1285	0.018	1477.28	63.304	6.2009	164.690561	4.3390	78.292
77.584	6.5434	34.2928	26.9234	1.7094e-01	0.1285	0.018	1477.28	63.304	6.2008	164.690561	4.3390	78.334
77.603	6.5439	34.2925	26.9231	1.5873e-01	0.1285	0.018	1477.28	63.303	6.2007	164.690562	4.3389	78.354
77.620	6.5436	34.2929	26.9235	1.5873e-01	0.1285	0.018	1477.28	63.304	6.2008	164.690562	4.3389	78.371
77.650	6.5437	34.2929	26.9235	1.5873e-01	0.1285	0.018	1477.28	63.304	6.2008	164.690563	4.3390	78.402
77.681	6.5438	34.2930	26.9235	1.7094e-01	0.1285	0.018	1477.28	63.305	6.2009	164.690563	4.3390	78.433
77.711	6.5439	34.2931	26.9236	1.5873e-01	0.1285	0.018	1477.28	63.369	6.2071	164.690564	4.3434	78.463
77.717	6.5440	34.2931	26.9235	1.5873e-01	0.1285	0.018	1477.28	63.378	6.2080	164.690564	4.3440	78.469
77.753	6.5442	34.2926	26.9232	1.5873e-01	0.1298	0.018	1477.28	63.324	6.2027	164.690565	4.3403	78.506
77.771	6.5444	34.2925	26.9231	1.5873e-01	0.1285	0.018	1477.28	63.388	6.2090	164.690565	4.3447	78.524
77.813	6.5444	34.2929	26.9233	1.5873e-01	0.1298	0.018	1477.29	63.398	6.2099	164.690566	4.3453	78.566
77.820	6.5444	34.2932	26.9236	1.5873e-01	0.1285	0.018	1477.29	63.344	6.2046	164.690566	4.3416	78.573
77.849	6.5445	34.2924	26.9229	1.5873e-01	0.1285	0.018	1477.29	63.409	6.2110	164.690567	4.3461	78.603
77.893	6.5444	34.2930	26.9235	1.5873e-01	0.1285	0.018	1477.29	63.356	6.2058	164.690567	4.3424	78.647
77.909	6.5444	34.2930	26.9234	1.7094e-01	0.1285	0.018	1477.29	63.358	6.2060	164.690568	4.3426	78.663
77.929	6.5444	34.2927	26.9232	1.5873e-01	0.1285	0.018	1477.29	63.352	6.2055	164.690568	4.3422	78.683
77.947	6.5442	34.2925	26.9231	1.5873e-01	0.1285	0.018	1477.29	63.355	6.2057	164.690569	4.3424	78.701
77.978	6.5444	34.2924	26.9230	1.5873e-01	0.1285	0.018	1477.29	63.412	6.2113	164.690569	4.3463	78.733
78.007	6.5441	34.2929	26.9234	1.5873e-01	0.1285	0.018	1477.29	63.423	6.2124	164.690570	4.3470	78.762
78.038	6.5442	34.2928	26.9233	1.5873e-01	0.1285	0.018	1477.29	63.433	6.2134	164.690570	4.3477	78.793
78.054	6.5439	34.2931	26.9235	1.5873e-01	0.1285	0.018	1477.29	63.435	6.2136	164.690571	4.3479	78.810
78.092	6.5440	34.2926	26.9232	1.5873e-01	0.1285	0.018	1477.29	63.437	6.2138	164.690571	4.3480	78.848
78.110	6.5439	34.2926	26.9232	1.7094e-01	0.1285	0.018	1477.29	63.384	6.2086	164.690571	4.3444	78.866
78.128	6.5440	34.2925	26.9231	1.5873e-01	0.1285	0.018	1477.29	63.449	6.2149	164.690572	4.3488	78.884
78.159	6.5436	34.2927	26.9233	1.5873e-01	0.1285	0.018	1477.29	63.459	6.2160	164.690572	4.3496	78.915
78.188	6.5440	34.2926	26.9232	1.7094e-01	0.1285	0.018	1477.29	63.469	6.2169	164.690573	4.3502	78.945
78.219	6.5439	34.2934	26.9238	1.5873e-01	0.1285	0.018	1477.29	63.479	6.2179	164.690573	4.3509	78.976
78.224	6.5444	34.2929	26.9233	1.5873e-01	0.1273	0.018	1477.29	63.489	6.2188	164.690574	4.3515	78.981
78.260	6.5445	34.2932	26.9235	1.5873e-01	0.1285	0.018	1477.29	63.490	6.2189	164.690574	4.3516	79.017
78.291	6.5445	34.2930	26.9234	1.5873e-01	0.1285	0.018	1477.29	63.492	6.2191	164.690575	4.3518	79.048
78.320	6.5447	34.2931	26.9234	1.5873e-01	0.1285	0.018	1477.30	63.493	6.2192	164.690575	4.3518	79.078
78.328	6.5447	34.2931	26.9234	1.7094e-01	0.1285	0.018	1477.30	63.494	6.2193	164.690576	4.3519	79.086
78.369	6.5450	34.2928	26.9232	1.5873e-01	0.1285	0.018	1477.30	63.495	6.2193	164.690576	4.3519	79.127
78.388	6.5448	34.2927	26.9231	1.5873e-01	0.1285	0.018	1477.30	63.495	6.2193	164.690577	4.3519	79.147
78.405	6.5450	34.2930	26.9233	1.5873e-01	0.1298	0.018	1477.30	63.503	6.2201	164.690577	4.3524	79.164
78.429	6.5450	34.2930	26.9234	1.5873e-01	0.1285	0.018	1477.30	63.511	6.2209	164.690578	4.3530	79.188
78.473	6.5450	34.2931	26.9234	1.5873e-01	0.1285	0.018	1477.30	63.511	6.2209	164.690578	4.3530	79.233
78.478	6.5448	34.2930	26.9234	1.5873e-01	0.1285	0.015	1477.30	63.518	6.2216	164.690579	4.3535	79.238
78.520	6.5450	34.2924	26.9229	1.5873e-01	0.1285	0.018	1477.30	63.518	6.2216	164.690579	4.3535	79.280
78.527	6.5449	34.2927	26.9231	1.5873e-01	0.1285	0.018	1477.30	63.517	6.2215	164.690580	4.3534	79.287
78.563	6.5447	34.2930	26.9234	1.5873e-01	0.1285	0.018	1477.30	63.516	6.2214	164.690580	4.3534	79.323
78.582	6.5447	34.2931	26.9234	1.5873e-01	0.1285	0.018	1477.30	63.523	6.2221	164.690581	4.3538	79.343
78.610	6.5450	34.2924	26.9229	1.7094e-01	0.1285	0.018	1477.30	63.521	6.2219	164.690581	4.3537	79.371
78.642	6.5447	34.2932	26.9235	1.7094e-01	0.1285	0.018	1477.30	63.520	6.2218	164.690582	4.3536	79.404
78.647	6.5449	34.2934	26.9236	1.7094e-01	0.1285	0.018	1477.30	63.517	6.2215	164.690582	4.3535	79.409
78.683	6.5448	34.2930	26.9234	1.5873e-01	0.1285	0.018	1477.30	63.515	6.2213	164.690583	4.3533	79.445
78.714	6.5451	34.2925	26.9230	1.5873e-01	0.1285	0.018	1477.30	63.512	6.2210	164.690583	4.3531	79.476
78.732	6.5448	34.2928	26.9232	1.5873e-01	0.1298	0.018	1477.30	63.509	6.2208	164.690584	4.3529	79.494
78.755	6.5449	34.2930	26.9233	1.7094e-01	0.1285	0.018	1477.30	63.506	6.2204	164.690584	4.3527	79.517
78.787	6.5450	34.2929	26.9233	1.5873e-01	0.1285	0.018	1477.30	63.502	6.2200	164.690584	4.3524	79.550
78.792	6.5450	34.2927	26.9231	1.5873e-01	0.1285	0.018	1477.30	63.498	6.2196	164.690585	4.3521	79.555
78.835	6.5450	34.2928	26.9232	1.5873e-01	0.1285	0.018	1477.31	63.494	6.2192	164.690585	4.3518	79.598
78.853	6.5451	34.2930	26.9233	1.5873e-01	0.1285	0.018	1477.31	63.489	6.2187	164.690586	4.3515	79.616
78.877	6.5450	34.2932	26.9235	1.5873e-01	0.1273	0.018	1477.31	63.484	6.2182	164.690586	4.3512	79.641
78.908	6.5450	34.2930	26.9233	1.5873e-01	0.1285	0.018	1477.31	63.479	6.2177	164.690587	4.3508	79.672
78.924	6.5451	34.2928	26.9231	1.5873e-01	0.1298	0.018	1477.31	63.481	6.2180	164.690587	4.3510	79.688
78.949	6.5450	34.2931	26.9234	1.5873e-01	0.1285	0.018	1477.31	63.484	6.2182	164.690588	4.3511	79.713
78.980	6.5452	34.2927	26.9231	1.5873e-01	0.1285	0.018	1477.31	63.415	6.2115	164.690588	4.3465	79.744
78.998	6.5451	34.2927	26.9231	1.5873e-01	0.1285	0.018	1477.31	63.410	6.2110	164.690589	4.3461	79.762
79.022	6.5450	34.2929	26.9232	1.5873e-01	0.1285	0.018	1477.31	63.468	6.2167	164.690589	4.3500	79.787
79.064	6.5451	34.2924	26.9229	1.5873e-01	0.1285	0.018	1477.31	63.400	6.2100	164.690590	4.3454	79.830
79.082	6.5452	34.2927	26.9231	1.5873e-01	0.1285	0.018	1477.31	63.395	6.2095	164.690590	4.3450	79.848
79.094	6.5453	34.2928	26.9231	1.5873e-01	0.1285	0.018	1477.31	63.382	6.2082	164.690591	4.3441	79.859
79.125	6.5450	34.2929	26.9233	1.5873e-01	0.1285	0.018	1477.31	63.369	6.2070	164.690591	4.3433	79.891
79.154	6.5451	34.2926	26.9230	1.5873e-01	0.1285	0.018	1477.31	63.356	6.2057	164.690592	4.3424	79.920
79.178	6.5451	34.2930	26.9234	1.5873e-01	0.1285	0.018	1477.31	63.343	6.2044	164.690592	4.3415	79.945
79.209	6.5450	34.2931	26.9234	1.5873e-01	0.1285	0.018	1477.31	63.339	6.2040	164.690593	4.3412	79.976
79.214	6.5451	34.2930	26.9233	1.5873e-01	0.1285	0.018	1477.31	63.334	6.2036	164.690593	4.3409	79.981
79.263	6.5451	34.2924	26.9228	1.5873e-01	0.1273	0.018	1477.31	63.330	6.2032	164.690594	4.3406	80.030
79.270	6.5442	34.2913	26.9221	1.5873e-01	0.1285	0.018	1477.31	63.327	6.2030	164.690594	4.3405	80.037
79.299	6.5418	34.2918	26.9228	1.5873e-01	0.1285	0.018	1477.30	63.323	6.2030	164.690595	4.3405	80.067
79.335	6.5401	34.2923	26.9234	1.5873e-01	0.1273	0.018	1477.29	63.313	6.2022	164.690595	4.3399	80.103
79.367	6.5385	34.2926	26.9239	1.5873e-01	0.1285	0.018	1477.29	63.310	6.2021	164.690596	4.3399	80.136
79.384	6.5368	34.2930	26.9244	1.5873e-01	0.1285	0.018	1477.28	63.307	6.2021	164.690596	4.3399	80.152
79.408	6.5347	34.2931	26.9248	1.5873e-01	0.1285	0.018	1477.27	63.305	6.2022	164.690597	4.3399	80.177
79.439	6.5326	34.2939	26.9257	1.5873e-01	0.1285	0.018	1477.27	63.303	6.2023	164.690597	4.3400	80.208
79.455	6.5310	34.2950	26.9268	1.5873e-01	0.1285	0.018	1477.26	63.239	6.1961	164.690598	4.3357	80.225
79.480	6.5294	34.2949	26.9269	1.5873e-01	0.1285	0.018	1477.26	63.230	6.1955	164.690598	4.3352	80.249
79.524	6.5281	34.2952	26.9273	1.5873e-01	0.1285	0.018	1477.25	63.222	6.1949	164.690598	4.3348	80.294
79.540	6.5266	34.2960	26.9282	1.7094e-01	0.1285	0.018	1477.25	63.214	6.1943	164.690599	4.3344	80.310
79.564	6.5253	34.2961	26.9284	1.5873e-01	0.1285	0.018	1477.24	63.270	6.2000	164.690599	4.3384	80.335
79.589	6.5243	34.2970	26.9293	1.5873e-01	0.1273	0.018	1477.24	63.271	6.2002	164.690600	4.3385	80.359
79.621	6.5232	34.2971	26.9294	1.5873e-01	0.1285	0.018	1477.24	63.210	6.1944	164.690600	4.3345	80.392
79.638	6.5223	34.2967	26.9293	1.5873e-01	0.1285	0.018	1477.23	63.267	6.2001	164.690601	4.3385	80.409
79.662	6.5212	34.2971	26.9298	1.5873e-01	0.1285	0.018	1477.23	63.270	6.2005	164.690601	4.3388	80.433
79.682	6.5204	34.2978	26.9304	1.5873e-01	0.1285	0.018	1477.23	63.273	6.2009	164.690602	4.3390	80.453
79.722	6.5199	34.2978	26.9304	1.5873e-01	0.1285	0.018	1477.23	63.213	6.1951	164.690602	4.3350	80.494
79.734	6.5193	34.2985	26.9311	1.5873e-01	0.1285	0.018	1477.23	63.209	6.1948	164.690603	4.3348	80.506
79.770	6.5192	34.2985	26.9311	1.5873e-01	0.1285	0.018	1477.23	63.206	6.1945	164.690603	4.3345	80.542
79.791	6.5190	34.2986	26.9312	1.5873e-01	0.1285	0.018	1477.23	63.203	6.1942	164.690604	4.3344	80.563
79.807	6.5190	34.2986	26.9312	1.5873e-01	0.1285	0.018	1477.23	63.201	6.1940	164.690604	4.3342	80.580
79.843	6.5192	34.2994	26.9318	1.5873e-01	0.1285	0.018	1477.23	63.200	6.1938	164.690605	4.3341	80.616
79.867	6.5196	34.2993	26.9317	1.5873e-01	0.1273	0.018	1477.23	63.199	6.1937	164.690605	4.3340	80.641
79.898	6.5198	34.2993	26.9316	1.5873e-01	0.1285	0.018	1477.23	63.262	6.1998	164.690606	4.3383	80.672
79.915	6.5203	34.2996	26.9319	1.7094e-01	0.1285	0.015	1477.23	63.269	6.2005	164.690606	4.3387	80.688
79.939	6.5207	34.3000	26.9321	1.5873e-01	0.1285	0.015	1477.24	63.215	6.1951	164.690607	4.3350	80.713
79.983	6.5212	34.3002	26.9322	1.7094e-01	0.1285	0.018	1477.24	63.279	6.2013	164.690607	4.3393	80.758
79.975	6.5215	34.3005	26.9324	1.7094e-01	0.1285	0.018	1477.24	63.225	6.1960	164.690608	4.3356	80.749
80.024	6.5220	34.3007	26.9325	1.7094e-01	0.1285	0.018	1477.24	63.228	6.1961	164.690608	4.3357	80.799
80.048	6.5231	34.3010	26.9326	1.5873e-01	0.1285	0.018	1477.25	63.231	6.1962	164.690609	4.3358	80.823
80.068	6.5245	34.3021	26.9332	1.5873e-01	0.1285	0.018	1477.26	63.296	6.2024	164.690609	4.3401	80.843
80.108	6.5259	34.3030	26.9338	1.5873e-01	0.1285	0.018	1477.26	63.308	6.2034	164.690610	4.3407	80.884
80.120	6.5273	34.3031	26.9337	1.5873e-01	0.1285	0.018	1477.27	63.320	6.2043	164.690610	4.3414	80.896
80.144	6.5285	34.3033	26.9337	1.5873e-01	0.1285	0.018	1477.28	63.332	6.2053	164.690611	4.3421	80.920
80.180	6.5298	34.3035	26.9337	1.7094e-01	0.1285	0.018	1477.28	63.282	6.2002	164.690611	4.3385	80.957
80.201	6.5309	34.3055	26.9351	1.5873e-01	0.1273	0.018	1477.29	63.350	6.2066	164.690611	4.3430	80.978
80.242	6.5328	34.3060	26.9352	1.5873e-01	0.1285	0.018	1477.30	63.293	6.2007	164.690612	4.3389	81.019
80.253	6.5343	34.3070	26.9358	1.5873e-01	0.1298	0.018	1477.30	63.353	6.2064	164.690612	4.3428	81.031
80.278	6.5359	34.3072	26.9357	1.5873e-01	0.1285	0.018	1477.31	63.367	6.2075	164.690613	4.3436	81.055
80.310	6.5372	34.3074	26.9358	1.5873e-01	0.1273	0.018	1477.32	63.373	6.2079	164.690613	4.3439	81.088
80.338	6.5380	34.3077	26.9358	1.5873e-01	0.1285	0.018	1477.32	63.379	6.2083	164.690614	4.3442	81.116
80.363	6.5388	34.3072	26.9354	1.5873e-01	0.1285	0.018	1477.32	63.385	6.2088	164.690614	4.3446	81.141
80.387	6.5395	34.3077	26.9357	1.5873e-01	0.1285	0.018	1477.33	63.391	6.2093	164.690615	4.3449	81.166
80.423	6.5398	34.3089	26.9366	1.5873e-01	0.1285	0.018	1477.33	63.397	6.2098	164.690615	4.3453	81.202
80.442	6.5396	34.3088	26.9365	1.5873e-01	0.1298	0.018	1477.33	63.340	6.2043	164.690616	4.3414	81.221
80.459	6.5385	34.3089	26.9367	1.5873e-01	0.1285	0.018	1477.33	63.339	6.2043	164.690616	4.3414	81.238
80.483	6.5375	34.3091	26.9370	1.5873e-01	0.1273	0.018	1477.32	63.401	6.2105	164.690617	4.3457	81.263
80.532	6.5359	34.3089	26.9371	1.5873e-01	0.1285	0.018	1477.32	63.408	6.2114	164.690617	4.3464	81.312
80.543	6.5337	34.3090	26.9375	1.5873e-01	0.1273	0.018	1477.31	63.414	6.2124	164.690618	4.3471	81.323
80.576	6.5307	34.3099	26.9386	1.5873e-01	0.1285	0.018	1477.30	63.422	6.2135	164.690618	4.3478	81.356
80.592	6.5283	34.3109	26.9397	1.5873e-01	0.1285	0.018	1477.29	63.428	6.2145	164.690619	4.3485	81.373
80.615	6.5263	34.3117	26.9406	1.5873e-01	0.1285	0.018	1477.29	63.435	6.2154	164.690619	4.3492	81.396
80.653	6.5245	34.3127	26.9416	1.5873e-01	0.1298	0.018	1477.28	63.442	6.2163	164.690620	4.3498	81.434
80.677	6.5233	34.3135	26.9424	1.5873e-01	0.1285	0.018	1477.28	63.449	6.2171	164.690620	4.3504	81.458
80.697	6.5223	34.3137	26.9427	1.7094e-01	0.1285	0.018	1477.27	63.456	6.2179	164.690621	4.3509	81.478
80.724	6.5212	34.3139	26.9430	1.7094e-01	0.1285	0.018	1477.27	63.455	6.2179	164.690621	4.3509	81.506
80.749	6.5201	34.3144	26.9435	1.7094e-01	0.1285	0.018	1477.27	63.453	6.2179	164.690622	4.3509	81.531
80.760	6.5193	34.3150	26.9441	1.5873e-01	0.1285	0.018	1477.26	63.451	6.2178	164.690622	4.3509	81.542
80.809	6.5188	34.3157	26.9447	1.5873e-01	0.1285	0.018	1477.26	63.449	6.2176	164.690623	4.3507	81.592
80.822	6.5190	34.3161	26.9451	1.5873e-01	0.1285	0.018	1477.27	63.454	6.2181	164.690623	4.3511	81.605
80.842	6.5183	34.3161	26.9451	1.5873e-01	0.1285	0.018	1477.26	63.460	6.2187	164.690624	4.3515	81.625
80.882	6.5182	34.3158	26.9449	1.7094e-01	0.1285	0.018	1477.26	63.394	6.2124	164.690624	4.3471	81.666
80.894	6.5182	34.3169	26.9458	1.7094e-01	0.1285	0.018	1477.26	63.455	6.2182	164.690625	4.3511	81.677
80.918	6.5188	34.3169	26.9457	1.7094e-01	0.1285	0.018	1477.27	63.397	6.2125	164.690625	4.3472	81.702
80.954	6.5193	34.3174	26.9460	1.7094e-01	0.1285	0.018	1477.27	63.458	6.2184	164.690625	4.3513	81.738
80.967	6.5198	34.3174	26.9460	1.5873e-01	0.1285	0.018	1477.27	63.393	6.2119	164.690626	4.3467	81.751
81.000	6.5199	34.3174	26.9459	1.5873e-01	0.1285	0.018	1477.27	63.445	6.2170	164.690626	4.3503	81.784
81.014	6.5202	34.3173	26.9458	1.7094e-01	0.1298	0.018	1477.28	63.380	6.2106	164.690627	4.3458	81.799
81.039	6.5204	34.3169	26.9455	1.5873e-01	0.1285	0.018	1477.28	63.369	6.2095	164.690627	4.3451	81.824
81.063	6.5201	34.3171	26.9457	1.5873e-01	0.1285	0.018	1477.28	63.421	6.2147	164.690628	4.3487	81.848
81.088	6.5201	34.3173	26.9458	1.5873e-01	0.1285	0.018	1477.28	63.355	6.2082	164.690628	4.3441	81.873
81.112	6.5202	34.3168	26.9454	1.5873e-01	0.1285	0.018	1477.28	63.344	6.2071	164.690629	4.3434	81.898
81.148	6.5202	34.3174	26.9459	1.5873e-01	0.1273	0.018	1477.28	63.404	6.2130	164.690629	4.3475	81.934
81.169	6.5204	34.3177	26.9461	1.5873e-01	0.1285	0.018	1477.28	63.410	6.2135	164.690630	4.3478	81.955
81.184	6.5207	34.3177	26.9461	1.5873e-01	0.1285	0.018	1477.28	63.406	6.2131	164.690630	4.3476	81.970
81.220	6.5210	34.3173	26.9457	1.5873e-01	0.1285	0.018	1477.28	63.349	6.2074	164.690631	4.3436	82.006
81.233	6.5210	34.3176	26.9460	1.5873e-01	0.1298	0.018	1477.28	63.338	6.2063	164.690631	4.3428	82.019
81.257	6.5212	34.3179	26.9461	1.5873e-01	0.1285	0.018	1477.28	63.327	6.2052	164.690632	4.3420	82.044
81.293	6.5215	34.3171	26.9455	1.5873e-01	0.1298	0.018	1477.28	63.316	6.2041	164.690632	4.3413	82.080
81.304	6.5214	34.3173	26.9456	1.5873e-01	0.1285	0.018	1477.28	63.313	6.2039	164.690633	4.3411	82.092
81.329	6.5212	34.3174	26.9457	1.5873e-01	0.1273	0.018	1477.28	63.373	6.2098	164.690633	4.3453	82.117
81.361	6.5212	34.3172	26.9456	1.5873e-01	0.1285	0.018	1477.28	63.379	6.2104	164.690634	4.3456	82.149
81.389	6.5214	34.3173	26.9457	1.5873e-01	0.1285	0.018	1477.29	63.384	6.2109	164.690634	4.3460	82.177
81.413	6.5212	34.3176	26.9459	1.5873e-01	0.1285	0.018	1477.29	63.381	6.2106	164.690635	4.3458	82.202
81.425	6.5212	34.3176	26.9459	1.7094e-01	0.1285	0.018	1477.29	63.386	6.2111	164.690635	4.3462	82.214
81.462	6.5210	34.3178	26.9461	1.5873e-01	0.1285	0.018	1477.29	63.383	6.2108	164.690636	4.3460	82.251
81.474	6.5210	34.3177	26.9460	1.7094e-01	0.1285	0.018	1477.29	63.325	6.2051	164.690636	4.3420	82.263
81.510	6.5212	34.3175	26.9459	1.5873e-01	0.1285	0.018	1477.29	63.323	6.2049	164.690637	4.3418	82.299
81.534	6.5214	34.3171	26.9455	1.5873e-01	0.1285	0.018	1477.29	63.383	6.2108	164.690637	4.3459	82.324
81.558	6.5210	34.3173	26.9457	1.5873e-01	0.1285	0.018	1477.29	63.389	6.2113	164.690638	4.3463	82.349
81.583	6.5208	34.3177	26.9461	1.5873e-01	0.1285	0.018	1477.29	63.394	6.2119	164.690638	4.3467	82.373
81.604	6.5207	34.3175	26.9459	1.5873e-01	0.1285	0.015	1477.29	63.399	6.2124	164.690639	4.3471	82.395
81.643	6.5204	34.3173	26.9458	1.5873e-01	0.1285	0.018	1477.29	63.405	6.2130	164.690639	4.3475	82.434
81.655	6.5203	34.3176	26.9460	1.7094e-01	0.1285	0.018	1477.29	63.402	6.2128	164.690639	4.3473	82.446
81.679	6.5199	34.3180	26.9464	1.5873e-01	0.1285	0.018	1477.29	63.399	6.2125	164.690640	4.3471	82.470
81.715	6.5198	34.3179	26.9464	1.7094e-01	0.1285	0.018	1477.29	63.404	6.2130	164.690640	4.3475	82.506
81.739	6.5196	34.3180	26.9464	1.5873e-01	0.1285	0.018	1477.29	63.346	6.2074	164.690641	4.3435	82.531
81.764	6.5199	34.3177	26.9461	1.5873e-01	0.1285	0.018	1477.29	63.406	6.2132	164.690641	4.3476	82.556
81.788	6.5198	34.3180	26.9464	1.5873e-01	0.1285	0.015	1477.29	63.411	6.2137	164.690642	4.3480	82.581
81.813	6.5195	34.3184	26.9468	1.5873e-01	0.1285	0.018	1477.29	63.354	6.2081	164.690642	4.3441	82.605
81.848	6.5194	34.3179	26.9464	1.5873e-01	0.1285	0.018	1477.29	63.351	6.2079	164.690643	4.3439	82.641
81.873	6.5193	34.3177	26.9462	1.5873e-01	0.1285	0.018	1477.29	63.412	6.2139	164.690643	4.3481	82.666
81.884	6.5186	34.3177	26.9463	1.5873e-01	0.1285	0.018	1477.28	63.355	6.2084	164.690644	4.3442	82.678
81.933	6.5174	34.3180	26.9467	1.5873e-01	0.1285	0.018	1477.28	63.353	6.2084	164.690644	4.3443	82.727
81.933	6.5161	34.3180	26.9469	1.5873e-01	0.1285	0.018	1477.27	63.352	6.2084	164.690645	4.3443	82.727
81.979	6.5152	34.3186	26.9475	1.5873e-01	0.1273	0.018	1477.27	63.351	6.2085	164.690645	4.3443	82.773
82.005	6.5143	34.3191	26.9480	1.5873e-01	0.1285	0.018	1477.27	63.413	6.2146	164.690646	4.3486	82.799
82.029	6.5142	34.3192	26.9481	1.5873e-01	0.1285	0.018	1477.27	63.420	6.2153	164.690646	4.3491	82.824
82.054	6.5143	34.3190	26.9479	1.5873e-01	0.1285	0.018	1477.27	63.427	6.2160	164.690647	4.3496	82.849
82.067	6.5136	34.3192	26.9482	1.5873e-01	0.1285	0.018	1477.27	63.372	6.2107	164.690647	4.3459	82.862
82.114	6.5132	34.3191	26.9482	1.5873e-01	0.1285	0.018	1477.27	63.363	6.2099	164.690648	4.3453	82.910
